respondent_id,block,set,choice,seed
353,4,set43,alt2,20260909357
354,3,set3,alt2,20260909358
354,3,set4,alt2,20260909358
354,3,set12,alt1,20260909358
354,3,set22,alt2,20260909358
354,3,set24,alt1,20260909358
354,3,set25,alt1,20260909358
354,3,set28,alt1,20260909358
354,3,set29,alt1,20260909358
354,3,set30,alt2,20260909358
354,3,set31,alt2,20260909358
354,3,set39,alt2,20260909358
354,3,set47,alt2,20260909358
355,1,set5,alt2,20260909359
355,1,set6,alt1,20260909359
355,1,set9,alt2,20260909359
355,1,set11,alt2,20260909359
355,1,set18,alt2,20260909359
355,1,set19,alt2,20260909359
355,1,set33,alt1,20260909359
355,1,set35,alt2,20260909359
355,1,set37,alt1,20260909359
355,1,set41,alt1,20260909359
355,1,set42,alt2,20260909359
355,1,set48,alt2,20260909359
356,2,set1,alt2,20260909360
356,2,set2,alt1,20260909360
356,2,set7,alt2,20260909360
356,2,set8,alt1,20260909360
356,2,set10,alt2,20260909360
356,2,set13,alt1,20260909360
356,2,set36,alt2,20260909360
356,2,set38,alt1,20260909360
356,2,set40,alt2,20260909360
356,2,set44,alt2,20260909360
356,2,set45,alt2,20260909360
356,2,set46,alt2,20260909360
357,1,set5,alt1,20260909361
357,1,set6,alt1,20260909361
357,1,set9,alt1,20260909361
357,1,set11,alt2,20260909361
357,1,set18,alt1,20260909361
357,1,set19,alt1,20260909361
357,1,set33,alt2,20260909361
357,1,set35,alt2,20260909361
357,1,set37,alt1,20260909361
357,1,set41,alt1,20260909361
357,1,set42,alt2,20260909361
357,1,set48,alt2,20260909361
358,3,set3,alt2,20260909362
358,3,set4,alt1,20260909362
358,3,set12,alt1,20260909362
358,3,set22,alt2,20260909362
358,3,set24,alt1,20260909362
358,3,set25,alt2,20260909362
358,3,set28,alt2,20260909362
358,3,set29,alt1,20260909362
358,3,set30,alt1,20260909362
358,3,set31,alt2,20260909362
358,3,set39,alt1,20260909362
358,3,set47,alt1,20260909362
359,1,set5,alt2,20260909363
359,1,set6,alt1,20260909363
359,1,set9,alt2,20260909363
359,1,set11,alt2,20260909363
359,1,set18,alt2,20260909363
359,1,set19,alt2,20260909363
359,1,set33,alt1,20260909363
359,1,set35,alt2,20260909363
359,1,set37,alt1,20260909363
359,1,set41,alt1,20260909363
359,1,set42,alt2,20260909363
359,1,set48,alt2,20260909363
360,1,set5,alt2,20260909364
360,1,set6,alt1,20260909364
360,1,set9,alt2,20260909364
360,1,set11,alt2,20260909364
360,1,set18,alt2,20260909364
360,1,set19,alt2,20260909364
360,1,set33,alt1,20260909364
360,1,set35,alt2,20260909364
360,1,set37,alt1,20260909364
360,1,set41,alt1,20260909364
360,1,set42,alt2,20260909364
360,1,set48,alt2,20260909364
361,4,set14,alt1,20260909365
361,4,set15,alt2,20260909365
361,4,set16,alt2,20260909365
361,4,set17,alt2,20260909365
361,4,set20,alt1,20260909365
361,4,set21,alt1,20260909365
361,4,set23,alt1,20260909365
361,4,set26,alt1,20260909365
361,4,set27,alt1,20260909365
361,4,set32,alt1,20260909365
361,4,set34,alt2,20260909365
361,4,set43,alt2,20260909365
362,2,set1,alt2,20260909366
362,2,set2,alt1,20260909366
362,2,set7,alt1,20260909366
362,2,set8,alt1,20260909366
362,2,set10,alt1,20260909366
362,2,set13,alt1,20260909366
362,2,set36,alt2,20260909366
362,2,set38,alt2,20260909366
362,2,set40,alt2,20260909366
362,2,set44,alt1,20260909366
362,2,set45,alt2,20260909366
362,2,set46,alt1,20260909366
363,1,set5,alt2,20260909367
363,1,set6,alt1,20260909367
363,1,set9,alt2,20260909367
363,1,set11,alt2,20260909367
363,1,set18,alt2,20260909367
363,1,set19,alt2,20260909367
363,1,set33,alt1,20260909367
363,1,set35,alt2,20260909367
363,1,set37,alt1,20260909367
363,1,set41,alt1,20260909367
363,1,set42,alt2,20260909367
363,1,set48,alt2,20260909367
364,4,set14,alt1,20260909368
364,4,set15,alt2,20260909368
364,4,set16,alt2,20260909368
364,4,set17,alt2,20260909368
364,4,set20,alt1,20260909368
364,4,set21,alt1,20260909368
364,4,set23,alt1,20260909368
364,4,set26,alt1,20260909368
364,4,set27,alt1,20260909368
364,4,set32,alt1,20260909368
364,4,set34,alt2,20260909368
364,4,set43,alt2,20260909368
365,1,set5,alt2,20260909369
365,1,set6,alt1,20260909369
365,1,set9,alt2,20260909369
365,1,set11,alt2,20260909369
365,1,set18,alt2,20260909369
365,1,set19,alt2,20260909369
365,1,set33,alt1,20260909369
365,1,set35,alt2,20260909369
365,1,set37,alt1,20260909369
365,1,set41,alt1,20260909369
365,1,set42,alt2,20260909369
365,1,set48,alt2,20260909369
366,3,set3,alt1,20260909370
366,3,set4,alt2,20260909370
366,3,set12,alt1,20260909370
366,3,set22,alt1,20260909370
366,3,set24,alt1,20260909370
366,3,set25,alt1,20260909370
366,3,set28,alt1,20260909370
366,3,set29,alt1,20260909370
366,3,set30,alt2,20260909370
366,3,set31,alt2,20260909370
366,3,set39,alt2,20260909370
366,3,set47,alt2,20260909370
367,1,set5,alt2,20260909371
367,1,set6,alt2,20260909371
367,1,set9,alt2,20260909371
367,1,set11,alt2,20260909371
367,1,set18,alt2,20260909371
367,1,set19,alt2,20260909371
367,1,set33,alt1,20260909371
367,1,set35,alt2,20260909371
367,1,set37,alt1,20260909371
367,1,set41,alt2,20260909371
367,1,set42,alt2,20260909371
367,1,set48,alt2,20260909371
368,2,set1,alt2,20260909372
368,2,set2,alt1,20260909372
368,2,set7,alt1,20260909372
368,2,set8,alt1,20260909372
368,2,set10,alt1,20260909372
368,2,set13,alt1,20260909372
368,2,set36,alt2,20260909372
368,2,set38,alt2,20260909372
368,2,set40,alt2,20260909372
368,2,set44,alt1,20260909372
368,2,set45,alt2,20260909372
368,2,set46,alt1,20260909372
369,2,set1,alt2,20260909373
369,2,set2,alt1,20260909373
369,2,set7,alt1,20260909373
369,2,set8,alt1,20260909373
369,2,set10,alt2,20260909373
369,2,set13,alt1,20260909373
369,2,set36,alt2,20260909373
369,2,set38,alt2,20260909373
369,2,set40,alt2,20260909373
369,2,set44,alt1,20260909373
369,2,set45,alt2,20260909373
369,2,set46,alt1,20260909373
370,2,set1,alt2,20260909374
370,2,set2,alt1,20260909374
370,2,set7,alt1,20260909374
370,2,set8,alt1,20260909374
370,2,set10,alt1,20260909374
370,2,set13,alt1,20260909374
370,2,set36,alt1,20260909374
370,2,set38,alt2,20260909374
370,2,set40,alt1,20260909374
370,2,set44,alt2,20260909374
370,2,set45,alt2,20260909374
370,2,set46,alt2,20260909374
371,4,set14,alt1,20260909375
371,4,set15,alt2,20260909375
371,4,set16,alt1,20260909375
371,4,set17,alt2,20260909375
371,4,set20,alt1,20260909375
371,4,set21,alt1,20260909375
371,4,set23,alt1,20260909375
371,4,set26,alt1,20260909375
371,4,set27,alt1,20260909375
371,4,set32,alt1,20260909375
371,4,set34,alt1,20260909375
371,4,set43,alt1,20260909375
372,4,set14,alt1,20260909376
372,4,set15,alt2,20260909376
372,4,set16,alt1,20260909376
372,4,set17,alt2,20260909376
372,4,set20,alt1,20260909376
372,4,set21,alt1,20260909376
372,4,set23,alt1,20260909376
372,4,set26,alt1,20260909376
372,4,set27,alt1,20260909376
372,4,set32,alt1,20260909376
372,4,set34,alt1,20260909376
372,4,set43,alt1,20260909376
373,2,set1,alt2,20260909377
373,2,set2,alt1,20260909377
373,2,set7,alt1,20260909377
373,2,set8,alt1,20260909377
373,2,set10,alt1,20260909377
373,2,set13,alt1,20260909377
373,2,set36,alt1,20260909377
373,2,set38,alt2,20260909377
373,2,set40,alt1,20260909377
373,2,set44,alt2,20260909377
373,2,set45,alt2,20260909377
373,2,set46,alt2,20260909377
374,1,set5,alt2,20260909378
374,1,set6,alt1,20260909378
374,1,set9,alt2,20260909378
374,1,set11,alt2,20260909378
374,1,set18,alt2,20260909378
374,1,set19,alt2,20260909378
374,1,set33,alt1,20260909378
374,1,set35,alt2,20260909378
374,1,set37,alt1,20260909378
374,1,set41,alt1,20260909378
374,1,set42,alt2,20260909378
374,1,set48,alt2,20260909378
375,4,set14,alt2,20260909379
375,4,set15,alt2,20260909379
375,4,set16,alt1,20260909379
375,4,set17,alt1,20260909379
375,4,set20,alt1,20260909379
375,4,set21,alt1,20260909379
375,4,set23,alt1,20260909379
375,4,set26,alt1,20260909379
375,4,set27,alt2,20260909379
375,4,set32,alt1,20260909379
375,4,set34,alt2,20260909379
375,4,set43,alt1,20260909379
376,2,set1,alt2,20260909380
376,2,set2,alt1,20260909380
376,2,set7,alt1,20260909380
376,2,set8,alt1,20260909380
376,2,set10,alt1,20260909380
376,2,set13,alt1,20260909380
376,2,set36,alt2,20260909380
376,2,set38,alt2,20260909380
376,2,set40,alt2,20260909380
376,2,set44,alt1,20260909380
376,2,set45,alt2,20260909380
376,2,set46,alt1,20260909380
377,3,set3,alt2,20260909381
377,3,set4,alt1,20260909381
377,3,set12,alt1,20260909381
377,3,set22,alt2,20260909381
377,3,set24,alt1,20260909381
377,3,set25,alt2,20260909381
377,3,set28,alt2,20260909381
377,3,set29,alt1,20260909381
377,3,set30,alt2,20260909381
377,3,set31,alt1,20260909381
377,3,set39,alt1,20260909381
377,3,set47,alt2,20260909381
378,1,set5,alt2,20260909382
378,1,set6,alt2,20260909382
378,1,set9,alt2,20260909382
378,1,set11,alt2,20260909382
378,1,set18,alt2,20260909382
378,1,set19,alt2,20260909382
378,1,set33,alt1,20260909382
378,1,set35,alt2,20260909382
378,1,set37,alt1,20260909382
378,1,set41,alt2,20260909382
378,1,set42,alt2,20260909382
378,1,set48,alt2,20260909382
379,4,set14,alt1,20260909383
379,4,set15,alt2,20260909383
379,4,set16,alt2,20260909383
379,4,set17,alt2,20260909383
379,4,set20,alt1,20260909383
379,4,set21,alt1,20260909383
379,4,set23,alt1,20260909383
379,4,set26,alt1,20260909383
379,4,set27,alt1,20260909383
379,4,set32,alt1,20260909383
379,4,set34,alt2,20260909383
379,4,set43,alt2,20260909383
380,4,set14,alt1,20260909384
380,4,set15,alt2,20260909384
380,4,set16,alt1,20260909384
380,4,set17,alt2,20260909384
380,4,set20,alt1,20260909384
380,4,set21,alt1,20260909384
380,4,set23,alt1,20260909384
380,4,set26,alt1,20260909384
380,4,set27,alt1,20260909384
380,4,set32,alt1,20260909384
380,4,set34,alt1,20260909384
380,4,set43,alt1,20260909384
381,4,set14,alt1,20260909385
381,4,set15,alt2,20260909385
381,4,set16,alt2,20260909385
381,4,set17,alt2,20260909385
381,4,set20,alt1,20260909385
381,4,set21,alt1,20260909385
381,4,set23,alt1,20260909385
381,4,set26,alt1,20260909385
381,4,set27,alt1,20260909385
381,4,set32,alt1,20260909385
381,4,set34,alt2,20260909385
381,4,set43,alt2,20260909385
382,2,set1,alt2,20260909386
382,2,set2,alt1,20260909386
382,2,set7,alt1,20260909386
382,2,set8,alt1,20260909386
382,2,set10,alt1,20260909386
382,2,set13,alt1,20260909386
382,2,set36,alt2,20260909386
382,2,set38,alt2,20260909386
382,2,set40,alt2,20260909386
382,2,set44,alt1,20260909386
382,2,set45,alt2,20260909386
382,2,set46,alt1,20260909386
383,3,set3,alt2,20260909387
383,3,set4,alt2,20260909387
383,3,set12,alt1,20260909387
383,3,set22,alt2,20260909387
383,3,set24,alt1,20260909387
383,3,set25,alt1,20260909387
383,3,set28,alt1,20260909387
383,3,set29,alt1,20260909387
383,3,set30,alt2,20260909387
383,3,set31,alt2,20260909387
383,3,set39,alt2,20260909387
383,3,set47,alt2,20260909387
384,4,set14,alt1,20260909388
384,4,set15,alt2,20260909388
384,4,set16,alt2,20260909388
384,4,set17,alt2,20260909388
384,4,set20,alt1,20260909388
384,4,set21,alt1,20260909388
384,4,set23,alt1,20260909388
384,4,set26,alt1,20260909388
384,4,set27,alt1,20260909388
384,4,set32,alt1,20260909388
384,4,set34,alt2,20260909388
384,4,set43,alt2,20260909388
385,4,set14,alt1,20260909389
385,4,set15,alt2,20260909389
385,4,set16,alt2,20260909389
385,4,set17,alt2,20260909389
385,4,set20,alt1,20260909389
385,4,set21,alt1,20260909389
385,4,set23,alt1,20260909389
385,4,set26,alt1,20260909389
385,4,set27,alt1,20260909389
385,4,set32,alt1,20260909389
385,4,set34,alt2,20260909389
385,4,set43,alt2,20260909389
386,1,set5,alt2,20260909390
386,1,set6,alt2,20260909390
386,1,set9,alt2,20260909390
386,1,set11,alt2,20260909390
386,1,set18,alt2,20260909390
386,1,set19,alt2,20260909390
386,1,set33,alt1,20260909390
386,1,set35,alt2,20260909390
386,1,set37,alt1,20260909390
386,1,set41,alt2,20260909390
386,1,set42,alt2,20260909390
386,1,set48,alt2,20260909390
387,2,set1,alt2,20260909391
387,2,set2,alt1,20260909391
387,2,set7,alt1,20260909391
387,2,set8,alt1,20260909391
387,2,set10,alt1,20260909391
387,2,set13,alt1,20260909391
387,2,set36,alt2,20260909391
387,2,set38,alt2,20260909391
387,2,set40,alt2,20260909391
387,2,set44,alt1,20260909391
387,2,set45,alt2,20260909391
387,2,set46,alt1,20260909391
388,1,set5,alt2,20260909392
388,1,set6,alt1,20260909392
388,1,set9,alt2,20260909392
388,1,set11,alt2,20260909392
388,1,set18,alt2,20260909392
388,1,set19,alt2,20260909392
388,1,set33,alt1,20260909392
388,1,set35,alt2,20260909392
388,1,set37,alt1,20260909392
388,1,set41,alt1,20260909392
388,1,set42,alt2,20260909392
388,1,set48,alt2,20260909392
389,2,set1,alt2,20260909393
389,2,set2,alt1,20260909393
389,2,set7,alt1,20260909393
389,2,set8,alt1,20260909393
389,2,set10,alt2,20260909393
389,2,set13,alt1,20260909393
389,2,set36,alt2,20260909393
389,2,set38,alt2,20260909393
389,2,set40,alt2,20260909393
389,2,set44,alt1,20260909393
389,2,set45,alt2,20260909393
389,2,set46,alt1,20260909393
390,2,set1,alt2,20260909394
390,2,set2,alt1,20260909394
390,2,set7,alt1,20260909394
390,2,set8,alt1,20260909394
390,2,set10,alt1,20260909394
390,2,set13,alt1,20260909394
390,2,set36,alt2,20260909394
390,2,set38,alt2,20260909394
390,2,set40,alt2,20260909394
390,2,set44,alt1,20260909394
390,2,set45,alt2,20260909394
390,2,set46,alt1,20260909394
391,4,set14,alt1,20260909395
391,4,set15,alt2,20260909395
391,4,set16,alt2,20260909395
391,4,set17,alt2,20260909395
391,4,set20,alt1,20260909395
391,4,set21,alt1,20260909395
391,4,set23,alt1,20260909395
391,4,set26,alt1,20260909395
391,4,set27,alt1,20260909395
391,4,set32,alt1,20260909395
391,4,set34,alt2,20260909395
391,4,set43,alt2,20260909395
392,1,set5,alt2,20260909396
392,1,set6,alt2,20260909396
392,1,set9,alt2,20260909396
392,1,set11,alt2,20260909396
392,1,set18,alt2,20260909396
392,1,set19,alt2,20260909396
392,1,set33,alt1,20260909396
392,1,set35,alt2,20260909396
392,1,set37,alt1,20260909396
392,1,set41,alt2,20260909396
392,1,set42,alt2,20260909396
392,1,set48,alt2,20260909396
393,1,set5,alt2,20260909397
393,1,set6,alt2,20260909397
393,1,set9,alt2,20260909397
393,1,set11,alt2,20260909397
393,1,set18,alt2,20260909397
393,1,set19,alt2,20260909397
393,1,set33,alt1,20260909397
393,1,set35,alt2,20260909397
393,1,set37,alt1,20260909397
393,1,set41,alt2,20260909397
393,1,set42,alt2,20260909397
393,1,set48,alt2,20260909397
394,4,set14,alt1,20260909398
394,4,set15,alt2,20260909398
394,4,set16,alt2,20260909398
394,4,set17,alt2,20260909398
394,4,set20,alt1,20260909398
394,4,set21,alt1,20260909398
394,4,set23,alt1,20260909398
394,4,set26,alt1,20260909398
394,4,set27,alt1,20260909398
394,4,set32,alt1,20260909398
394,4,set34,alt2,20260909398
394,4,set43,alt2,20260909398
395,1,set5,alt2,20260909399
395,1,set6,alt1,20260909399
395,1,set9,alt2,20260909399
395,1,set11,alt2,20260909399
395,1,set18,alt2,20260909399
395,1,set19,alt2,20260909399
395,1,set33,alt1,20260909399
395,1,set35,alt2,20260909399
395,1,set37,alt1,20260909399
395,1,set41,alt1,20260909399
395,1,set42,alt2,20260909399
395,1,set48,alt2,20260909399
396,2,set1,alt2,20260909400
396,2,set2,alt1,20260909400
396,2,set7,alt1,20260909400
396,2,set8,alt1,20260909400
396,2,set10,alt1,20260909400
396,2,set13,alt1,20260909400
396,2,set36,alt2,20260909400
396,2,set38,alt2,20260909400
396,2,set40,alt2,20260909400
396,2,set44,alt1,20260909400
396,2,set45,alt2,20260909400
396,2,set46,alt1,20260909400
397,4,set14,alt2,20260909401
397,4,set15,alt2,20260909401
397,4,set16,alt1,20260909401
397,4,set17,alt1,20260909401
397,4,set20,alt1,20260909401
397,4,set21,alt1,20260909401
397,4,set23,alt1,20260909401
397,4,set26,alt1,20260909401
397,4,set27,alt2,20260909401
397,4,set32,alt1,20260909401
397,4,set34,alt2,20260909401
397,4,set43,alt1,20260909401
398,2,set1,alt2,20260909402
398,2,set2,alt1,20260909402
398,2,set7,alt1,20260909402
398,2,set8,alt1,20260909402
398,2,set10,alt1,20260909402
398,2,set13,alt1,20260909402
398,2,set36,alt2,20260909402
398,2,set38,alt2,20260909402
398,2,set40,alt2,20260909402
398,2,set44,alt1,20260909402
398,2,set45,alt2,20260909402
398,2,set46,alt1,20260909402
399,4,set14,alt2,20260909403
399,4,set15,alt2,20260909403
399,4,set16,alt1,20260909403
399,4,set17,alt1,20260909403
399,4,set20,alt1,20260909403
399,4,set21,alt1,20260909403
399,4,set23,alt1,20260909403
399,4,set26,alt1,20260909403
399,4,set27,alt2,20260909403
399,4,set32,alt1,20260909403
399,4,set34,alt2,20260909403
399,4,set43,alt1,20260909403
400,1,set5,alt2,20260909404
400,1,set6,alt2,20260909404
400,1,set9,alt2,20260909404
400,1,set11,alt2,20260909404
400,1,set18,alt2,20260909404
400,1,set19,alt2,20260909404
400,1,set33,alt1,20260909404
400,1,set35,alt2,20260909404
400,1,set37,alt1,20260909404
400,1,set41,alt2,20260909404
400,1,set42,alt2,20260909404
400,1,set48,alt2,20260909404
401,4,set14,alt1,20260909405
401,4,set15,alt1,20260909405
401,4,set16,alt1,20260909405
401,4,set17,alt1,20260909405
401,4,set20,alt1,20260909405
401,4,set21,alt1,20260909405
401,4,set23,alt1,20260909405
401,4,set26,alt1,20260909405
401,4,set27,alt1,20260909405
401,4,set32,alt1,20260909405
401,4,set34,alt2,20260909405
401,4,set43,alt1,20260909405
402,3,set3,alt1,20260909406
402,3,set4,alt2,20260909406
402,3,set12,alt1,20260909406
402,3,set22,alt1,20260909406
402,3,set24,alt1,20260909406
402,3,set25,alt1,20260909406
402,3,set28,alt1,20260909406
402,3,set29,alt1,20260909406
402,3,set30,alt2,20260909406
402,3,set31,alt2,20260909406
402,3,set39,alt2,20260909406
402,3,set47,alt2,20260909406
403,3,set3,alt1,20260909407
403,3,set4,alt2,20260909407
403,3,set12,alt1,20260909407
403,3,set22,alt1,20260909407
403,3,set24,alt1,20260909407
403,3,set25,alt1,20260909407
403,3,set28,alt1,20260909407
403,3,set29,alt1,20260909407
403,3,set30,alt2,20260909407
403,3,set31,alt2,20260909407
403,3,set39,alt2,20260909407
403,3,set47,alt2,20260909407
404,3,set3,alt2,20260909408
404,3,set4,alt1,20260909408
404,3,set12,alt1,20260909408
404,3,set22,alt2,20260909408
404,3,set24,alt1,20260909408
404,3,set25,alt2,20260909408
404,3,set28,alt2,20260909408
404,3,set29,alt1,20260909408
404,3,set30,alt2,20260909408
404,3,set31,alt1,20260909408
404,3,set39,alt1,20260909408
404,3,set47,alt2,20260909408
405,2,set1,alt2,20260909409
405,2,set2,alt1,20260909409
405,2,set7,alt1,20260909409
405,2,set8,alt1,20260909409
405,2,set10,alt1,20260909409
405,2,set13,alt1,20260909409
405,2,set36,alt2,20260909409
405,2,set38,alt2,20260909409
405,2,set40,alt2,20260909409
405,2,set44,alt1,20260909409
405,2,set45,alt2,20260909409
405,2,set46,alt1,20260909409
406,1,set5,alt2,20260909410
406,1,set6,alt2,20260909410
406,1,set9,alt2,20260909410
406,1,set11,alt2,20260909410
406,1,set18,alt2,20260909410
406,1,set19,alt2,20260909410
406,1,set33,alt1,20260909410
406,1,set35,alt2,20260909410
406,1,set37,alt1,20260909410
406,1,set41,alt2,20260909410
406,1,set42,alt2,20260909410
406,1,set48,alt2,20260909410
407,2,set1,alt2,20260909411
407,2,set2,alt1,20260909411
407,2,set7,alt1,20260909411
407,2,set8,alt1,20260909411
407,2,set10,alt1,20260909411
407,2,set13,alt1,20260909411
407,2,set36,alt2,20260909411
407,2,set38,alt2,20260909411
407,2,set40,alt2,20260909411
407,2,set44,alt1,20260909411
407,2,set45,alt2,20260909411
407,2,set46,alt1,20260909411
408,3,set3,alt2,20260909412
408,3,set4,alt1,20260909412
408,3,set12,alt1,20260909412
408,3,set22,alt2,20260909412
408,3,set24,alt1,20260909412
408,3,set25,alt2,20260909412
408,3,set28,alt2,20260909412
408,3,set29,alt1,20260909412
408,3,set30,alt2,20260909412
408,3,set31,alt1,20260909412
408,3,set39,alt1,20260909412
408,3,set47,alt2,20260909412
409,3,set3,alt1,20260909413
409,3,set4,alt2,20260909413
409,3,set12,alt1,20260909413
409,3,set22,alt1,20260909413
409,3,set24,alt1,20260909413
409,3,set25,alt1,20260909413
409,3,set28,alt1,20260909413
409,3,set29,alt1,20260909413
409,3,set30,alt2,20260909413
409,3,set31,alt2,20260909413
409,3,set39,alt2,20260909413
409,3,set47,alt2,20260909413
410,4,set14,alt1,20260909414
410,4,set15,alt2,20260909414
410,4,set16,alt2,20260909414
410,4,set17,alt2,20260909414
410,4,set20,alt1,20260909414
410,4,set21,alt1,20260909414
410,4,set23,alt1,20260909414
410,4,set26,alt1,20260909414
410,4,set27,alt1,20260909414
410,4,set32,alt1,20260909414
410,4,set34,alt2,20260909414
410,4,set43,alt2,20260909414
411,1,set5,alt2,20260909415
411,1,set6,alt1,20260909415
411,1,set9,alt2,20260909415
411,1,set11,alt2,20260909415
411,1,set18,alt2,20260909415
411,1,set19,alt2,20260909415
411,1,set33,alt1,20260909415
411,1,set35,alt2,20260909415
411,1,set37,alt1,20260909415
411,1,set41,alt1,20260909415
411,1,set42,alt2,20260909415
411,1,set48,alt2,20260909415
412,1,set5,alt2,20260909416
412,1,set6,alt2,20260909416
412,1,set9,alt2,20260909416
412,1,set11,alt2,20260909416
412,1,set18,alt2,20260909416
412,1,set19,alt1,20260909416
412,1,set33,alt1,20260909416
412,1,set35,alt2,20260909416
412,1,set37,alt1,20260909416
412,1,set41,alt2,20260909416
412,1,set42,alt2,20260909416
412,1,set48,alt2,20260909416
413,1,set5,alt2,20260909417
413,1,set6,alt1,20260909417
413,1,set9,alt2,20260909417
413,1,set11,alt2,20260909417
413,1,set18,alt2,20260909417
413,1,set19,alt2,20260909417
413,1,set33,alt1,20260909417
413,1,set35,alt2,20260909417
413,1,set37,alt1,20260909417
413,1,set41,alt1,20260909417
413,1,set42,alt2,20260909417
413,1,set48,alt2,20260909417
414,1,set5,alt2,20260909418
414,1,set6,alt2,20260909418
414,1,set9,alt2,20260909418
414,1,set11,alt2,20260909418
414,1,set18,alt2,20260909418
414,1,set19,alt2,20260909418
414,1,set33,alt1,20260909418
414,1,set35,alt2,20260909418
414,1,set37,alt1,20260909418
414,1,set41,alt2,20260909418
414,1,set42,alt2,20260909418
414,1,set48,alt2,20260909418
415,4,set14,alt1,20260909419
415,4,set15,alt2,20260909419
415,4,set16,alt1,20260909419
415,4,set17,alt2,20260909419
415,4,set20,alt1,20260909419
415,4,set21,alt1,20260909419
415,4,set23,alt1,20260909419
415,4,set26,alt1,20260909419
415,4,set27,alt1,20260909419
415,4,set32,alt1,20260909419
415,4,set34,alt1,20260909419
415,4,set43,alt1,20260909419
416,1,set5,alt2,20260909420
416,1,set6,alt2,20260909420
416,1,set9,alt2,20260909420
416,1,set11,alt2,20260909420
416,1,set18,alt2,20260909420
416,1,set19,alt2,20260909420
416,1,set33,alt1,20260909420
416,1,set35,alt2,20260909420
416,1,set37,alt1,20260909420
416,1,set41,alt2,20260909420
416,1,set42,alt2,20260909420
416,1,set48,alt2,20260909420
417,2,set1,alt2,20260909421
417,2,set2,alt1,20260909421
417,2,set7,alt1,20260909421
417,2,set8,alt1,20260909421
417,2,set10,alt1,20260909421
417,2,set13,alt1,20260909421
417,2,set36,alt2,20260909421
417,2,set38,alt2,20260909421
417,2,set40,alt2,20260909421
417,2,set44,alt1,20260909421
417,2,set45,alt2,20260909421
417,2,set46,alt1,20260909421
418,1,set5,alt2,20260909422
418,1,set6,alt1,20260909422
418,1,set9,alt2,20260909422
418,1,set11,alt2,20260909422
418,1,set18,alt2,20260909422
418,1,set19,alt2,20260909422
418,1,set33,alt1,20260909422
418,1,set35,alt2,20260909422
418,1,set37,alt1,20260909422
418,1,set41,alt1,20260909422
418,1,set42,alt2,20260909422
418,1,set48,alt2,20260909422
419,2,set1,alt2,20260909423
419,2,set2,alt1,20260909423
419,2,set7,alt1,20260909423
419,2,set8,alt1,20260909423
419,2,set10,alt2,20260909423
419,2,set13,alt1,20260909423
419,2,set36,alt2,20260909423
419,2,set38,alt2,20260909423
419,2,set40,alt2,20260909423
419,2,set44,alt1,20260909423
419,2,set45,alt2,20260909423
419,2,set46,alt1,20260909423
420,2,set1,alt2,20260909424
420,2,set2,alt1,20260909424
420,2,set7,alt1,20260909424
420,2,set8,alt1,20260909424
420,2,set10,alt1,20260909424
420,2,set13,alt1,20260909424
420,2,set36,alt2,20260909424
420,2,set38,alt2,20260909424
420,2,set40,alt2,20260909424
420,2,set44,alt1,20260909424
420,2,set45,alt2,20260909424
420,2,set46,alt1,20260909424
421,1,set5,alt2,20260909425
421,1,set6,alt2,20260909425
421,1,set9,alt2,20260909425
421,1,set11,alt2,20260909425
421,1,set18,alt2,20260909425
421,1,set19,alt2,20260909425
421,1,set33,alt1,20260909425
421,1,set35,alt2,20260909425
421,1,set37,alt1,20260909425
421,1,set41,alt2,20260909425
421,1,set42,alt2,20260909425
421,1,set48,alt2,20260909425
422,3,set3,alt1,20260909426
422,3,set4,alt2,20260909426
422,3,set12,alt1,20260909426
422,3,set22,alt1,20260909426
422,3,set24,alt1,20260909426
422,3,set25,alt1,20260909426
422,3,set28,alt1,20260909426
422,3,set29,alt1,20260909426
422,3,set30,alt2,20260909426
422,3,set31,alt2,20260909426
422,3,set39,alt2,20260909426
422,3,set47,alt2,20260909426
423,1,set5,alt1,20260909427
423,1,set6,alt1,20260909427
423,1,set9,alt1,20260909427
423,1,set11,alt2,20260909427
423,1,set18,alt1,20260909427
423,1,set19,alt1,20260909427
423,1,set33,alt2,20260909427
423,1,set35,alt2,20260909427
423,1,set37,alt1,20260909427
423,1,set41,alt1,20260909427
423,1,set42,alt2,20260909427
423,1,set48,alt2,20260909427
424,4,set14,alt2,20260909428
424,4,set15,alt2,20260909428
424,4,set16,alt1,20260909428
424,4,set17,alt1,20260909428
424,4,set20,alt1,20260909428
424,4,set21,alt1,20260909428
424,4,set23,alt1,20260909428
424,4,set26,alt1,20260909428
424,4,set27,alt2,20260909428
424,4,set32,alt1,20260909428
424,4,set34,alt2,20260909428
424,4,set43,alt1,20260909428
425,4,set14,alt1,20260909429
425,4,set15,alt2,20260909429
425,4,set16,alt2,20260909429
425,4,set17,alt2,20260909429
425,4,set20,alt1,20260909429
425,4,set21,alt1,20260909429
425,4,set23,alt1,20260909429
425,4,set26,alt1,20260909429
425,4,set27,alt1,20260909429
425,4,set32,alt1,20260909429
425,4,set34,alt2,20260909429
425,4,set43,alt2,20260909429
426,2,set1,alt2,20260909430
426,2,set2,alt1,20260909430
426,2,set7,alt1,20260909430
426,2,set8,alt1,20260909430
426,2,set10,alt1,20260909430
426,2,set13,alt1,20260909430
426,2,set36,alt2,20260909430
426,2,set38,alt2,20260909430
426,2,set40,alt2,20260909430
