respondent_id,block,set,choice,seed
352,2,set7,alt1,20260909362
352,2,set8,alt1,20260909362
352,2,set10,alt2,20260909362
352,2,set13,alt1,20260909362
352,2,set36,alt2,20260909362
352,2,set38,alt2,20260909362
352,2,set40,alt2,20260909362
352,2,set44,alt1,20260909362
352,2,set45,alt2,20260909362
352,2,set46,alt1,20260909362
353,4,set14,alt1,20260909363
353,4,set15,alt2,20260909363
353,4,set16,alt2,20260909363
353,4,set17,alt2,20260909363
353,4,set20,alt1,20260909363
353,4,set21,alt1,20260909363
353,4,set23,alt1,20260909363
353,4,set26,alt1,20260909363
353,4,set27,alt1,20260909363
353,4,set32,alt1,20260909363
353,4,set34,alt2,20260909363
353,4,set43,alt2,20260909363
354,3,set3,alt2,20260909364
354,3,set4,alt2,20260909364
354,3,set12,alt1,20260909364
354,3,set22,alt2,20260909364
354,3,set24,alt1,20260909364
354,3,set25,alt1,20260909364
354,3,set28,alt1,20260909364
354,3,set29,alt1,20260909364
354,3,set30,alt2,20260909364
354,3,set31,alt2,20260909364
354,3,set39,alt2,20260909364
354,3,set47,alt2,20260909364
355,2,set1,alt2,20260909365
355,2,set2,alt1,20260909365
355,2,set7,alt1,20260909365
355,2,set8,alt1,20260909365
355,2,set10,alt1,20260909365
355,2,set13,alt1,20260909365
355,2,set36,alt2,20260909365
355,2,set38,alt2,20260909365
355,2,set40,alt2,20260909365
355,2,set44,alt1,20260909365
355,2,set45,alt2,20260909365
355,2,set46,alt1,20260909365
356,3,set3,alt2,20260909366
356,3,set4,alt1,20260909366
356,3,set12,alt1,20260909366
356,3,set22,alt2,20260909366
356,3,set24,alt1,20260909366
356,3,set25,alt2,20260909366
356,3,set28,alt2,20260909366
356,3,set29,alt1,20260909366
356,3,set30,alt2,20260909366
356,3,set31,alt1,20260909366
356,3,set39,alt1,20260909366
356,3,set47,alt2,20260909366
357,4,set14,alt2,20260909367
357,4,set15,alt2,20260909367
357,4,set16,alt1,20260909367
357,4,set17,alt1,20260909367
357,4,set20,alt1,20260909367
357,4,set21,alt1,20260909367
357,4,set23,alt1,20260909367
357,4,set26,alt1,20260909367
357,4,set27,alt2,20260909367
357,4,set32,alt1,20260909367
357,4,set34,alt2,20260909367
357,4,set43,alt1,20260909367
358,4,set14,alt1,20260909368
358,4,set15,alt2,20260909368
358,4,set16,alt2,20260909368
358,4,set17,alt2,20260909368
358,4,set20,alt1,20260909368
358,4,set21,alt1,20260909368
358,4,set23,alt1,20260909368
358,4,set26,alt1,20260909368
358,4,set27,alt1,20260909368
358,4,set32,alt1,20260909368
358,4,set34,alt2,20260909368
358,4,set43,alt2,20260909368
359,1,set5,alt2,20260909369
359,1,set6,alt1,20260909369
359,1,set9,alt2,20260909369
359,1,set11,alt2,20260909369
359,1,set18,alt2,20260909369
359,1,set19,alt2,20260909369
359,1,set33,alt1,20260909369
359,1,set35,alt2,20260909369
359,1,set37,alt1,20260909369
359,1,set41,alt1,20260909369
359,1,set42,alt2,20260909369
359,1,set48,alt2,20260909369
360,4,set14,alt1,20260909370
360,4,set15,alt2,20260909370
360,4,set16,alt2,20260909370
360,4,set17,alt2,20260909370
360,4,set20,alt1,20260909370
360,4,set21,alt1,20260909370
360,4,set23,alt1,20260909370
360,4,set26,alt1,20260909370
360,4,set27,alt1,20260909370
360,4,set32,alt1,20260909370
360,4,set34,alt2,20260909370
360,4,set43,alt2,20260909370
361,2,set1,alt2,20260909371
361,2,set2,alt1,20260909371
361,2,set7,alt1,20260909371
361,2,set8,alt1,20260909371
361,2,set10,alt1,20260909371
361,2,set13,alt1,20260909371
361,2,set36,alt2,20260909371
361,2,set38,alt2,20260909371
361,2,set40,alt2,20260909371
361,2,set44,alt1,20260909371
361,2,set45,alt2,20260909371
361,2,set46,alt1,20260909371
362,2,set1,alt2,20260909372
362,2,set2,alt1,20260909372
362,2,set7,alt1,20260909372
362,2,set8,alt1,20260909372
362,2,set10,alt1,20260909372
362,2,set13,alt1,20260909372
362,2,set36,alt2,20260909372
362,2,set38,alt2,20260909372
362,2,set40,alt2,20260909372
362,2,set44,alt1,20260909372
362,2,set45,alt2,20260909372
362,2,set46,alt1,20260909372
363,1,set5,alt2,20260909373
363,1,set6,alt1,20260909373
363,1,set9,alt2,20260909373
363,1,set11,alt2,20260909373
363,1,set18,alt2,20260909373
363,1,set19,alt2,20260909373
363,1,set33,alt1,20260909373
363,1,set35,alt2,20260909373
363,1,set37,alt1,20260909373
363,1,set41,alt1,20260909373
363,1,set42,alt2,20260909373
363,1,set48,alt2,20260909373
364,1,set5,alt2,20260909374
364,1,set6,alt1,20260909374
364,1,set9,alt2,20260909374
364,1,set11,alt2,20260909374
364,1,set18,alt2,20260909374
364,1,set19,alt2,20260909374
364,1,set33,alt1,20260909374
364,1,set35,alt2,20260909374
364,1,set37,alt1,20260909374
364,1,set41,alt1,20260909374
364,1,set42,alt2,20260909374
364,1,set48,alt2,20260909374
365,2,set1,alt2,20260909375
365,2,set2,alt1,20260909375
365,2,set7,alt1,20260909375
365,2,set8,alt1,20260909375
365,2,set10,alt2,20260909375
365,2,set13,alt1,20260909375
365,2,set36,alt2,20260909375
365,2,set38,alt2,20260909375
365,2,set40,alt2,20260909375
365,2,set44,alt1,20260909375
365,2,set45,alt2,20260909375
365,2,set46,alt1,20260909375
366,1,set5,alt2,20260909376
366,1,set6,alt2,20260909376
366,1,set9,alt2,20260909376
366,1,set11,alt2,20260909376
366,1,set18,alt2,20260909376
366,1,set19,alt2,20260909376
366,1,set33,alt1,20260909376
366,1,set35,alt2,20260909376
366,1,set37,alt1,20260909376
366,1,set41,alt2,20260909376
366,1,set42,alt2,20260909376
366,1,set48,alt2,20260909376
367,1,set5,alt2,20260909377
367,1,set6,alt2,20260909377
367,1,set9,alt2,20260909377
367,1,set11,alt2,20260909377
367,1,set18,alt2,20260909377
367,1,set19,alt2,20260909377
367,1,set33,alt1,20260909377
367,1,set35,alt2,20260909377
367,1,set37,alt1,20260909377
367,1,set41,alt2,20260909377
367,1,set42,alt2,20260909377
367,1,set48,alt2,20260909377
368,2,set1,alt2,20260909378
368,2,set2,alt1,20260909378
368,2,set7,alt1,20260909378
368,2,set8,alt1,20260909378
368,2,set10,alt1,20260909378
368,2,set13,alt1,20260909378
368,2,set36,alt2,20260909378
368,2,set38,alt2,20260909378
368,2,set40,alt2,20260909378
368,2,set44,alt1,20260909378
368,2,set45,alt2,20260909378
368,2,set46,alt1,20260909378
369,1,set5,alt2,20260909379
369,1,set6,alt1,20260909379
369,1,set9,alt2,20260909379
369,1,set11,alt2,20260909379
369,1,set18,alt2,20260909379
369,1,set19,alt2,20260909379
369,1,set33,alt1,20260909379
369,1,set35,alt2,20260909379
369,1,set37,alt1,20260909379
369,1,set41,alt1,20260909379
369,1,set42,alt2,20260909379
369,1,set48,alt2,20260909379
370,3,set3,alt1,20260909380
370,3,set4,alt2,20260909380
370,3,set12,alt1,20260909380
370,3,set22,alt1,20260909380
370,3,set24,alt1,20260909380
370,3,set25,alt1,20260909380
370,3,set28,alt1,20260909380
370,3,set29,alt1,20260909380
370,3,set30,alt2,20260909380
370,3,set31,alt2,20260909380
370,3,set39,alt2,20260909380
370,3,set47,alt2,20260909380
371,4,set14,alt1,20260909381
371,4,set15,alt2,20260909381
371,4,set16,alt1,20260909381
371,4,set17,alt2,20260909381
371,4,set20,alt1,20260909381
371,4,set21,alt1,20260909381
371,4,set23,alt1,20260909381
371,4,set26,alt1,20260909381
371,4,set27,alt1,20260909381
371,4,set32,alt1,20260909381
371,4,set34,alt1,20260909381
371,4,set43,alt1,20260909381
372,3,set3,alt1,20260909382
372,3,set4,alt2,20260909382
372,3,set12,alt1,20260909382
372,3,set22,alt1,20260909382
372,3,set24,alt1,20260909382
372,3,set25,alt1,20260909382
372,3,set28,alt1,20260909382
372,3,set29,alt1,20260909382
372,3,set30,alt2,20260909382
372,3,set31,alt2,20260909382
372,3,set39,alt2,20260909382
372,3,set47,alt2,20260909382
373,3,set3,alt1,20260909383
373,3,set4,alt2,20260909383
373,3,set12,alt1,20260909383
373,3,set22,alt1,20260909383
373,3,set24,alt1,20260909383
373,3,set25,alt1,20260909383
373,3,set28,alt1,20260909383
373,3,set29,alt1,20260909383
373,3,set30,alt2,20260909383
373,3,set31,alt2,20260909383
373,3,set39,alt2,20260909383
373,3,set47,alt2,20260909383
374,1,set5,alt2,20260909384
374,1,set6,alt1,20260909384
374,1,set9,alt2,20260909384
374,1,set11,alt2,20260909384
374,1,set18,alt2,20260909384
374,1,set19,alt2,20260909384
374,1,set33,alt1,20260909384
374,1,set35,alt2,20260909384
374,1,set37,alt1,20260909384
374,1,set41,alt1,20260909384
374,1,set42,alt2,20260909384
374,1,set48,alt2,20260909384
375,3,set3,alt2,20260909385
375,3,set4,alt1,20260909385
375,3,set12,alt1,20260909385
375,3,set22,alt2,20260909385
375,3,set24,alt1,20260909385
375,3,set25,alt2,20260909385
375,3,set28,alt2,20260909385
375,3,set29,alt1,20260909385
375,3,set30,alt2,20260909385
375,3,set31,alt1,20260909385
375,3,set39,alt1,20260909385
375,3,set47,alt2,20260909385
376,2,set1,alt2,20260909386
376,2,set2,alt1,20260909386
376,2,set7,alt1,20260909386
376,2,set8,alt1,20260909386
376,2,set10,alt1,20260909386
376,2,set13,alt1,20260909386
376,2,set36,alt2,20260909386
376,2,set38,alt2,20260909386
376,2,set40,alt2,20260909386
376,2,set44,alt1,20260909386
376,2,set45,alt2,20260909386
376,2,set46,alt1,20260909386
377,3,set3,alt2,20260909387
377,3,set4,alt1,20260909387
377,3,set12,alt1,20260909387
377,3,set22,alt2,20260909387
377,3,set24,alt1,20260909387
377,3,set25,alt2,20260909387
377,3,set28,alt2,20260909387
377,3,set29,alt1,20260909387
377,3,set30,alt2,20260909387
377,3,set31,alt1,20260909387
377,3,set39,alt1,20260909387
377,3,set47,alt2,20260909387
378,2,set1,alt2,20260909388
378,2,set2,alt1,20260909388
378,2,set7,alt1,20260909388
378,2,set8,alt1,20260909388
378,2,set10,alt1,20260909388
378,2,set13,alt1,20260909388
378,2,set36,alt2,20260909388
378,2,set38,alt2,20260909388
378,2,set40,alt2,20260909388
378,2,set44,alt1,20260909388
378,2,set45,alt2,20260909388
378,2,set46,alt1,20260909388
379,4,set14,alt1,20260909389
379,4,set15,alt2,20260909389
379,4,set16,alt2,20260909389
379,4,set17,alt2,20260909389
379,4,set20,alt1,20260909389
379,4,set21,alt1,20260909389
379,4,set23,alt1,20260909389
379,4,set26,alt1,20260909389
379,4,set27,alt1,20260909389
379,4,set32,alt1,20260909389
379,4,set34,alt2,20260909389
379,4,set43,alt2,20260909389
380,1,set5,alt2,20260909390
380,1,set6,alt2,20260909390
380,1,set9,alt2,20260909390
380,1,set11,alt2,20260909390
380,1,set18,alt2,20260909390
380,1,set19,alt2,20260909390
380,1,set33,alt1,20260909390
380,1,set35,alt2,20260909390
380,1,set37,alt1,20260909390
380,1,set41,alt2,20260909390
380,1,set42,alt2,20260909390
380,1,set48,alt2,20260909390
381,4,set14,alt1,20260909391
381,4,set15,alt2,20260909391
381,4,set16,alt2,20260909391
381,4,set17,alt2,20260909391
381,4,set20,alt1,20260909391
381,4,set21,alt1,20260909391
381,4,set23,alt1,20260909391
381,4,set26,alt1,20260909391
381,4,set27,alt1,20260909391
381,4,set32,alt1,20260909391
381,4,set34,alt2,20260909391
381,4,set43,alt2,20260909391
382,4,set14,alt1,20260909392
382,4,set15,alt2,20260909392
382,4,set16,alt2,20260909392
382,4,set17,alt2,20260909392
382,4,set20,alt1,20260909392
382,4,set21,alt1,20260909392
382,4,set23,alt1,20260909392
382,4,set26,alt1,20260909392
382,4,set27,alt1,20260909392
382,4,set32,alt1,20260909392
382,4,set34,alt2,20260909392
382,4,set43,alt2,20260909392
383,3,set3,alt2,20260909393
383,3,set4,alt2,20260909393
383,3,set12,alt1,20260909393
383,3,set22,alt2,20260909393
383,3,set24,alt1,20260909393
383,3,set25,alt1,20260909393
383,3,set28,alt1,20260909393
383,3,set29,alt1,20260909393
383,3,set30,alt2,20260909393
383,3,set31,alt2,20260909393
383,3,set39,alt2,20260909393
383,3,set47,alt2,20260909393
384,3,set3,alt1,20260909394
384,3,set4,alt2,20260909394
384,3,set12,alt1,20260909394
384,3,set22,alt1,20260909394
384,3,set24,alt1,20260909394
384,3,set25,alt1,20260909394
384,3,set28,alt1,20260909394
384,3,set29,alt1,20260909394
384,3,set30,alt2,20260909394
384,3,set31,alt2,20260909394
384,3,set39,alt2,20260909394
384,3,set47,alt2,20260909394
385,3,set3,alt1,20260909395
385,3,set4,alt2,20260909395
385,3,set12,alt1,20260909395
385,3,set22,alt1,20260909395
385,3,set24,alt1,20260909395
385,3,set25,alt1,20260909395
385,3,set28,alt1,20260909395
385,3,set29,alt1,20260909395
385,3,set30,alt2,20260909395
385,3,set31,alt2,20260909395
385,3,set39,alt2,20260909395
385,3,set47,alt2,20260909395
386,1,set5,alt2,20260909396
386,1,set6,alt2,20260909396
386,1,set9,alt2,20260909396
386,1,set11,alt2,20260909396
386,1,set18,alt2,20260909396
386,1,set19,alt2,20260909396
386,1,set33,alt1,20260909396
386,1,set35,alt2,20260909396
386,1,set37,alt1,20260909396
386,1,set41,alt2,20260909396
386,1,set42,alt2,20260909396
386,1,set48,alt2,20260909396
387,3,set3,alt1,20260909397
387,3,set4,alt2,20260909397
387,3,set12,alt1,20260909397
387,3,set22,alt1,20260909397
387,3,set24,alt1,20260909397
387,3,set25,alt1,20260909397
387,3,set28,alt1,20260909397
387,3,set29,alt1,20260909397
387,3,set30,alt2,20260909397
387,3,set31,alt2,20260909397
387,3,set39,alt2,20260909397
387,3,set47,alt2,20260909397
388,2,set1,alt2,20260909398
388,2,set2,alt1,20260909398
388,2,set7,alt1,20260909398
388,2,set8,alt1,20260909398
388,2,set10,alt1,20260909398
388,2,set13,alt1,20260909398
388,2,set36,alt2,20260909398
388,2,set38,alt2,20260909398
388,2,set40,alt2,20260909398
388,2,set44,alt1,20260909398
388,2,set45,alt2,20260909398
388,2,set46,alt1,20260909398
389,2,set1,alt2,20260909399
389,2,set2,alt1,20260909399
389,2,set7,alt1,20260909399
389,2,set8,alt1,20260909399
389,2,set10,alt1,20260909399
389,2,set13,alt1,20260909399
389,2,set36,alt1,20260909399
389,2,set38,alt2,20260909399
389,2,set40,alt1,20260909399
389,2,set44,alt2,20260909399
389,2,set45,alt2,20260909399
389,2,set46,alt2,20260909399
390,4,set14,alt1,20260909400
390,4,set15,alt2,20260909400
390,4,set16,alt2,20260909400
390,4,set17,alt2,20260909400
390,4,set20,alt1,20260909400
390,4,set21,alt1,20260909400
390,4,set23,alt1,20260909400
390,4,set26,alt1,20260909400
390,4,set27,alt1,20260909400
390,4,set32,alt1,20260909400
390,4,set34,alt2,20260909400
390,4,set43,alt2,20260909400
391,3,set3,alt1,20260909401
391,3,set4,alt2,20260909401
391,3,set12,alt1,20260909401
391,3,set22,alt1,20260909401
391,3,set24,alt1,20260909401
391,3,set25,alt1,20260909401
391,3,set28,alt1,20260909401
391,3,set29,alt1,20260909401
391,3,set30,alt2,20260909401
391,3,set31,alt2,20260909401
391,3,set39,alt2,20260909401
391,3,set47,alt2,20260909401
392,4,set14,alt1,20260909402
392,4,set15,alt2,20260909402
392,4,set16,alt2,20260909402
392,4,set17,alt2,20260909402
392,4,set20,alt1,20260909402
392,4,set21,alt1,20260909402
392,4,set23,alt1,20260909402
392,4,set26,alt1,20260909402
392,4,set27,alt1,20260909402
392,4,set32,alt1,20260909402
392,4,set34,alt2,20260909402
392,4,set43,alt2,20260909402
393,2,set1,alt2,20260909403
393,2,set2,alt1,20260909403
393,2,set7,alt1,20260909403
393,2,set8,alt1,20260909403
393,2,set10,alt1,20260909403
393,2,set13,alt1,20260909403
393,2,set36,alt2,20260909403
393,2,set38,alt2,20260909403
393,2,set40,alt2,20260909403
393,2,set44,alt1,20260909403
393,2,set45,alt2,20260909403
393,2,set46,alt1,20260909403
394,2,set1,alt2,20260909404
394,2,set2,alt1,20260909404
394,2,set7,alt1,20260909404
394,2,set8,alt1,20260909404
394,2,set10,alt1,20260909404
394,2,set13,alt1,20260909404
394,2,set36,alt2,20260909404
394,2,set38,alt2,20260909404
394,2,set40,alt2,20260909404
394,2,set44,alt1,20260909404
394,2,set45,alt2,20260909404
394,2,set46,alt1,20260909404
395,1,set5,alt2,20260909405
395,1,set6,alt1,20260909405
395,1,set9,alt2,20260909405
395,1,set11,alt2,20260909405
395,1,set18,alt2,20260909405
395,1,set19,alt2,20260909405
395,1,set33,alt1,20260909405
395,1,set35,alt2,20260909405
395,1,set37,alt1,20260909405
395,1,set41,alt1,20260909405
395,1,set42,alt2,20260909405
395,1,set48,alt2,20260909405
396,4,set14,alt1,20260909406
396,4,set15,alt2,20260909406
396,4,set16,alt2,20260909406
396,4,set17,alt2,20260909406
396,4,set20,alt1,20260909406
396,4,set21,alt1,20260909406
396,4,set23,alt1,20260909406
396,4,set26,alt1,20260909406
396,4,set27,alt1,20260909406
396,4,set32,alt1,20260909406
396,4,set34,alt2,20260909406
396,4,set43,alt2,20260909406
397,2,set1,alt2,20260909407
397,2,set2,alt1,20260909407
397,2,set7,alt1,20260909407
397,2,set8,alt1,20260909407
397,2,set10,alt1,20260909407
397,2,set13,alt1,20260909407
397,2,set36,alt1,20260909407
397,2,set38,alt2,20260909407
397,2,set40,alt1,20260909407
397,2,set44,alt2,20260909407
397,2,set45,alt2,20260909407
397,2,set46,alt2,20260909407
398,4,set14,alt1,20260909408
398,4,set15,alt2,20260909408
398,4,set16,alt2,20260909408
398,4,set17,alt2,20260909408
398,4,set20,alt1,20260909408
398,4,set21,alt1,20260909408
398,4,set23,alt1,20260909408
398,4,set26,alt1,20260909408
398,4,set27,alt1,20260909408
398,4,set32,alt1,20260909408
398,4,set34,alt2,20260909408
398,4,set43,alt2,20260909408
399,2,set1,alt2,20260909409
399,2,set2,alt1,20260909409
399,2,set7,alt2,20260909409
399,2,set8,alt1,20260909409
399,2,set10,alt2,20260909409
399,2,set13,alt1,20260909409
399,2,set36,alt2,20260909409
399,2,set38,alt1,20260909409
399,2,set40,alt2,20260909409
399,2,set44,alt2,20260909409
399,2,set45,alt2,20260909409
399,2,set46,alt2,20260909409
400,2,set1,alt2,20260909410
400,2,set2,alt1,20260909410
400,2,set7,alt1,20260909410
400,2,set8,alt1,20260909410
400,2,set10,alt1,20260909410
400,2,set13,alt1,20260909410
400,2,set36,alt2,20260909410
400,2,set38,alt2,20260909410
400,2,set40,alt2,20260909410
400,2,set44,alt1,20260909410
400,2,set45,alt2,20260909410
400,2,set46,alt1,20260909410
401,1,set5,alt2,20260909411
401,1,set6,alt1,20260909411
401,1,set9,alt2,20260909411
401,1,set11,alt2,20260909411
401,1,set18,alt2,20260909411
401,1,set19,alt2,20260909411
401,1,set33,alt1,20260909411
401,1,set35,alt2,20260909411
401,1,set37,alt1,20260909411
401,1,set41,alt1,20260909411
401,1,set42,alt2,20260909411
401,1,set48,alt2,20260909411
402,4,set14,alt1,20260909412
402,4,set15,alt2,20260909412
402,4,set16,alt2,20260909412
402,4,set17,alt2,20260909412
402,4,set20,alt1,20260909412
402,4,set21,alt1,20260909412
402,4,set23,alt1,20260909412
402,4,set26,alt1,20260909412
402,4,set27,alt1,20260909412
402,4,set32,alt1,20260909412
402,4,set34,alt2,20260909412
402,4,set43,alt2,20260909412
403,4,set14,alt1,20260909413
403,4,set15,alt2,20260909413
403,4,set16,alt2,20260909413
403,4,set17,alt2,20260909413
403,4,set20,alt1,20260909413
403,4,set21,alt1,20260909413
403,4,set23,alt1,20260909413
403,4,set26,alt1,20260909413
403,4,set27,alt1,20260909413
403,4,set32,alt1,20260909413
403,4,set34,alt2,20260909413
403,4,set43,alt2,20260909413
404,3,set3,alt2,20260909414
404,3,set4,alt1,20260909414
404,3,set12,alt1,20260909414
404,3,set22,alt2,20260909414
404,3,set24,alt1,20260909414
404,3,set25,alt2,20260909414
404,3,set28,alt2,20260909414
404,3,set29,alt1,20260909414
404,3,set30,alt2,20260909414
404,3,set31,alt1,20260909414
404,3,set39,alt1,20260909414
404,3,set47,alt2,20260909414
405,4,set14,alt1,20260909415
405,4,set15,alt2,20260909415
405,4,set16,alt2,20260909415
405,4,set17,alt2,20260909415
405,4,set20,alt1,20260909415
405,4,set21,alt1,20260909415
405,4,set23,alt1,20260909415
405,4,set26,alt1,20260909415
405,4,set27,alt1,20260909415
405,4,set32,alt1,20260909415
405,4,set34,alt2,20260909415
405,4,set43,alt2,20260909415
406,3,set3,alt1,20260909416
406,3,set4,alt2,20260909416
406,3,set12,alt1,20260909416
406,3,set22,alt1,20260909416
406,3,set24,alt1,20260909416
406,3,set25,alt1,20260909416
406,3,set28,alt1,20260909416
406,3,set29,alt1,20260909416
406,3,set30,alt2,20260909416
406,3,set31,alt2,20260909416
406,3,set39,alt2,20260909416
406,3,set47,alt2,20260909416
407,4,set14,alt1,20260909417
407,4,set15,alt2,20260909417
407,4,set16,alt1,20260909417
407,4,set17,alt2,20260909417
407,4,set20,alt1,20260909417
407,4,set21,alt1,20260909417
407,4,set23,alt1,20260909417
407,4,set26,alt1,20260909417
407,4,set27,alt1,20260909417
407,4,set32,alt1,20260909417
407,4,set34,alt1,20260909417
407,4,set43,alt1,20260909417
408,2,set1,alt2,20260909418
408,2,set2,alt1,20260909418
408,2,set7,alt2,20260909418
408,2,set8,alt1,20260909418
408,2,set10,alt2,20260909418
408,2,set13,alt1,20260909418
408,2,set36,alt2,20260909418
408,2,set38,alt1,20260909418
408,2,set40,alt2,20260909418
408,2,set44,alt2,20260909418
408,2,set45,alt2,20260909418
408,2,set46,alt2,20260909418
409,1,set5,alt2,20260909419
409,1,set6,alt1,20260909419
409,1,set9,alt2,20260909419
409,1,set11,alt2,20260909419
409,1,set18,alt2,20260909419
409,1,set19,alt2,20260909419
409,1,set33,alt1,20260909419
409,1,set35,alt2,20260909419
409,1,set37,alt1,20260909419
409,1,set41,alt1,20260909419
409,1,set42,alt2,20260909419
409,1,set48,alt2,20260909419
410,1,set5,alt2,20260909420
410,1,set6,alt1,20260909420
410,1,set9,alt2,20260909420
410,1,set11,alt2,20260909420
410,1,set18,alt2,20260909420
410,1,set19,alt2,20260909420
410,1,set33,alt1,20260909420
410,1,set35,alt2,20260909420
410,1,set37,alt1,20260909420
410,1,set41,alt1,20260909420
410,1,set42,alt2,20260909420
410,1,set48,alt2,20260909420
411,2,set1,alt2,20260909421
411,2,set2,alt1,20260909421
411,2,set7,alt1,20260909421
411,2,set8,alt1,20260909421
411,2,set10,alt2,20260909421
411,2,set13,alt1,20260909421
411,2,set36,alt2,20260909421
411,2,set38,alt2,20260909421
411,2,set40,alt2,20260909421
411,2,set44,alt1,20260909421
411,2,set45,alt2,20260909421
411,2,set46,alt1,20260909421
412,1,set5,alt2,20260909422
412,1,set6,alt2,20260909422
412,1,set9,alt2,20260909422
412,1,set11,alt2,20260909422
412,1,set18,alt2,20260909422
412,1,set19,alt2,20260909422
412,1,set33,alt1,20260909422
412,1,set35,alt2,20260909422
412,1,set37,alt1,20260909422
412,1,set41,alt2,20260909422
412,1,set42,alt2,20260909422
412,1,set48,alt2,20260909422
413,4,set14,alt1,20260909423
413,4,set15,alt2,20260909423
413,4,set16,alt2,20260909423
413,4,set17,alt2,20260909423
413,4,set20,alt1,20260909423
413,4,set21,alt1,20260909423
413,4,set23,alt1,20260909423
413,4,set26,alt1,20260909423
413,4,set27,alt1,20260909423
413,4,set32,alt1,20260909423
413,4,set34,alt2,20260909423
413,4,set43,alt2,20260909423
414,3,set3,alt1,20260909424
414,3,set4,alt2,20260909424
414,3,set12,alt1,20260909424
414,3,set22,alt1,20260909424
414,3,set24,alt1,20260909424
414,3,set25,alt1,20260909424
414,3,set28,alt1,20260909424
414,3,set29,alt1,20260909424
414,3,set30,alt2,20260909424
414,3,set31,alt2,20260909424
414,3,set39,alt2,20260909424
414,3,set47,alt2,20260909424
415,4,set14,alt1,20260909425
415,4,set15,alt2,20260909425
415,4,set16,alt1,20260909425
415,4,set17,alt2,20260909425
415,4,set20,alt1,20260909425
415,4,set21,alt1,20260909425
415,4,set23,alt1,20260909425
415,4,set26,alt1,20260909425
415,4,set27,alt1,20260909425
415,4,set32,alt1,20260909425
415,4,set34,alt1,20260909425
415,4,set43,alt1,20260909425
416,1,set5,alt2,20260909426
416,1,set6,alt2,20260909426
416,1,set9,alt2,20260909426
416,1,set11,alt2,20260909426
416,1,set18,alt2,20260909426
416,1,set19,alt2,20260909426
416,1,set33,alt1,20260909426
416,1,set35,alt2,20260909426
416,1,set37,alt1,20260909426
416,1,set41,alt2,20260909426
416,1,set42,alt2,20260909426
416,1,set48,alt2,20260909426
417,4,set14,alt1,20260909427
417,4,set15,alt2,20260909427
417,4,set16,alt1,20260909427
417,4,set17,alt2,20260909427
417,4,set20,alt1,20260909427
417,4,set21,alt1,20260909427
417,4,set23,alt1,20260909427
417,4,set26,alt1,20260909427
417,4,set27,alt1,20260909427
417,4,set32,alt1,20260909427
417,4,set34,alt1,20260909427
417,4,set43,alt1,20260909427
418,4,set14,alt1,20260909428
418,4,set15,alt2,20260909428
418,4,set16,alt2,20260909428
418,4,set17,alt2,20260909428
418,4,set20,alt1,20260909428
418,4,set21,alt1,20260909428
418,4,set23,alt1,20260909428
418,4,set26,alt1,20260909428
418,4,set27,alt1,20260909428
418,4,set32,alt1,20260909428
418,4,set34,alt2,20260909428
418,4,set43,alt2,20260909428
419,4,set14,alt1,20260909429
419,4,set15,alt1,20260909429
419,4,set16,alt1,20260909429
419,4,set17,alt1,20260909429
419,4,set20,alt1,20260909429
419,4,set21,alt1,20260909429
419,4,set23,alt1,20260909429
419,4,set26,alt1,20260909429
419,4,set27,alt1,20260909429
419,4,set32,alt1,20260909429
419,4,set34,alt2,20260909429
419,4,set43,alt1,20260909429
420,4,set14,alt1,20260909430
420,4,set15,alt2,20260909430
420,4,set16,alt2,20260909430
420,4,set17,alt2,20260909430
420,4,set20,alt1,20260909430
420,4,set21,alt1,20260909430
420,4,set23,alt1,20260909430
420,4,set26,alt1,20260909430
420,4,set27,alt1,20260909430
420,4,set32,alt1,20260909430
420,4,set34,alt2,20260909430
420,4,set43,alt2,20260909430
421,4,set14,alt1,20260909431
421,4,set15,alt2,20260909431
421,4,set16,alt2,20260909431
421,4,set17,alt2,20260909431
421,4,set20,alt1,20260909431
421,4,set21,alt1,20260909431
421,4,set23,alt1,20260909431
421,4,set26,alt1,20260909431
421,4,set27,alt1,20260909431
421,4,set32,alt1,20260909431
421,4,set34,alt2,20260909431
421,4,set43,alt2,20260909431
422,3,set3,alt1,20260909432
422,3,set4,alt2,20260909432
422,3,set12,alt1,20260909432
422,3,set22,alt1,20260909432
422,3,set24,alt1,20260909432
422,3,set25,alt1,20260909432
422,3,set28,alt1,20260909432
422,3,set29,alt1,20260909432
422,3,set30,alt2,20260909432
422,3,set31,alt2,20260909432
422,3,set39,alt2,20260909432
422,3,set47,alt2,20260909432
423,3,set3,alt2,20260909433
423,3,set4,alt1,20260909433
423,3,set12,alt1,20260909433
423,3,set22,alt2,20260909433
423,3,set24,alt1,20260909433
423,3,set25,alt2,20260909433
423,3,set28,alt2,20260909433
423,3,set29,alt1,20260909433
423,3,set30,alt2,20260909433
423,3,set31,alt1,20260909433
423,3,set39,alt1,20260909433
423,3,set47,alt2,20260909433
424,4,set14,alt2,20260909434
424,4,set15,alt2,20260909434
424,4,set16,alt1,20260909434
424,4,set17,alt1,20260909434
424,4,set20,alt1,20260909434
424,4,set21,alt1,20260909434
424,4,set23,alt1,20260909434
424,4,set26,alt1,20260909434
424,4,set27,alt2,20260909434
424,4,set32,alt1,20260909434
424,4,set34,alt2,20260909434
424,4,set43,alt1,20260909434
