respondent_id,block,set,choice,seed
157,4,set20,alt1,20260909166
157,4,set21,alt1,20260909166
157,4,set23,alt1,20260909166
157,4,set26,alt1,20260909166
157,4,set27,alt2,20260909166
157,4,set32,alt1,20260909166
157,4,set34,alt2,20260909166
157,4,set43,alt1,20260909166
158,4,set14,alt1,20260909167
158,4,set15,alt1,20260909167
158,4,set16,alt1,20260909167
158,4,set17,alt1,20260909167
158,4,set20,alt1,20260909167
158,4,set21,alt1,20260909167
158,4,set23,alt1,20260909167
158,4,set26,alt1,20260909167
158,4,set27,alt1,20260909167
158,4,set32,alt1,20260909167
158,4,set34,alt2,20260909167
158,4,set43,alt1,20260909167
159,1,set5,alt1,20260909168
159,1,set6,alt1,20260909168
159,1,set9,alt1,20260909168
159,1,set11,alt2,20260909168
159,1,set18,alt1,20260909168
159,1,set19,alt1,20260909168
159,1,set33,alt2,20260909168
159,1,set35,alt2,20260909168
159,1,set37,alt1,20260909168
159,1,set41,alt1,20260909168
159,1,set42,alt2,20260909168
159,1,set48,alt2,20260909168
160,2,set1,alt2,20260909169
160,2,set2,alt1,20260909169
160,2,set7,alt1,20260909169
160,2,set8,alt1,20260909169
160,2,set10,alt1,20260909169
160,2,set13,alt1,20260909169
160,2,set36,alt2,20260909169
160,2,set38,alt2,20260909169
160,2,set40,alt2,20260909169
160,2,set44,alt1,20260909169
160,2,set45,alt2,20260909169
160,2,set46,alt1,20260909169
161,4,set14,alt1,20260909170
161,4,set15,alt2,20260909170
161,4,set16,alt2,20260909170
161,4,set17,alt2,20260909170
161,4,set20,alt1,20260909170
161,4,set21,alt1,20260909170
161,4,set23,alt1,20260909170
161,4,set26,alt1,20260909170
161,4,set27,alt1,20260909170
161,4,set32,alt1,20260909170
161,4,set34,alt2,20260909170
161,4,set43,alt2,20260909170
162,3,set3,alt2,20260909171
162,3,set4,alt2,20260909171
162,3,set12,alt1,20260909171
162,3,set22,alt2,20260909171
162,3,set24,alt1,20260909171
162,3,set25,alt1,20260909171
162,3,set28,alt1,20260909171
162,3,set29,alt1,20260909171
162,3,set30,alt2,20260909171
162,3,set31,alt2,20260909171
162,3,set39,alt2,20260909171
162,3,set47,alt2,20260909171
163,2,set1,alt2,20260909172
163,2,set2,alt1,20260909172
163,2,set7,alt2,20260909172
163,2,set8,alt1,20260909172
163,2,set10,alt2,20260909172
163,2,set13,alt1,20260909172
163,2,set36,alt2,20260909172
163,2,set38,alt1,20260909172
163,2,set40,alt2,20260909172
163,2,set44,alt2,20260909172
163,2,set45,alt2,20260909172
163,2,set46,alt2,20260909172
164,3,set3,alt2,20260909173
164,3,set4,alt2,20260909173
164,3,set12,alt1,20260909173
164,3,set22,alt2,20260909173
164,3,set24,alt1,20260909173
164,3,set25,alt1,20260909173
164,3,set28,alt1,20260909173
164,3,set29,alt1,20260909173
164,3,set30,alt2,20260909173
164,3,set31,alt2,20260909173
164,3,set39,alt2,20260909173
164,3,set47,alt2,20260909173
165,1,set5,alt2,20260909174
165,1,set6,alt1,20260909174
165,1,set9,alt2,20260909174
165,1,set11,alt2,20260909174
165,1,set18,alt2,20260909174
165,1,set19,alt2,20260909174
165,1,set33,alt1,20260909174
165,1,set35,alt2,20260909174
165,1,set37,alt1,20260909174
165,1,set41,alt1,20260909174
165,1,set42,alt2,20260909174
165,1,set48,alt2,20260909174
166,4,set14,alt1,20260909175
166,4,set15,alt2,20260909175
166,4,set16,alt2,20260909175
166,4,set17,alt2,20260909175
166,4,set20,alt1,20260909175
166,4,set21,alt1,20260909175
166,4,set23,alt1,20260909175
166,4,set26,alt1,20260909175
166,4,set27,alt1,20260909175
166,4,set32,alt1,20260909175
166,4,set34,alt2,20260909175
166,4,set43,alt2,20260909175
167,3,set3,alt1,20260909176
167,3,set4,alt2,20260909176
167,3,set12,alt1,20260909176
167,3,set22,alt1,20260909176
167,3,set24,alt1,20260909176
167,3,set25,alt1,20260909176
167,3,set28,alt1,20260909176
167,3,set29,alt1,20260909176
167,3,set30,alt2,20260909176
167,3,set31,alt2,20260909176
167,3,set39,alt2,20260909176
167,3,set47,alt2,20260909176
168,4,set14,alt1,20260909177
168,4,set15,alt2,20260909177
168,4,set16,alt1,20260909177
168,4,set17,alt2,20260909177
168,4,set20,alt1,20260909177
168,4,set21,alt1,20260909177
168,4,set23,alt1,20260909177
168,4,set26,alt1,20260909177
168,4,set27,alt1,20260909177
168,4,set32,alt1,20260909177
168,4,set34,alt1,20260909177
168,4,set43,alt1,20260909177
169,3,set3,alt1,20260909178
169,3,set4,alt2,20260909178
169,3,set12,alt1,20260909178
169,3,set22,alt1,20260909178
169,3,set24,alt1,20260909178
169,3,set25,alt1,20260909178
169,3,set28,alt1,20260909178
169,3,set29,alt1,20260909178
169,3,set30,alt2,20260909178
169,3,set31,alt2,20260909178
169,3,set39,alt2,20260909178
169,3,set47,alt2,20260909178
170,3,set3,alt1,20260909179
170,3,set4,alt2,20260909179
170,3,set12,alt1,20260909179
170,3,set22,alt1,20260909179
170,3,set24,alt1,20260909179
170,3,set25,alt1,20260909179
170,3,set28,alt1,20260909179
170,3,set29,alt1,20260909179
170,3,set30,alt2,20260909179
170,3,set31,alt2,20260909179
170,3,set39,alt2,20260909179
170,3,set47,alt2,20260909179
171,2,set1,alt2,20260909180
171,2,set2,alt1,20260909180
171,2,set7,alt1,20260909180
171,2,set8,alt1,20260909180
171,2,set10,alt1,20260909180
171,2,set13,alt1,20260909180
171,2,set36,alt2,20260909180
171,2,set38,alt2,20260909180
171,2,set40,alt2,20260909180
171,2,set44,alt1,20260909180
171,2,set45,alt2,20260909180
171,2,set46,alt1,20260909180
172,4,set14,alt1,20260909181
172,4,set15,alt1,20260909181
172,4,set16,alt1,20260909181
172,4,set17,alt1,20260909181
172,4,set20,alt1,20260909181
172,4,set21,alt1,20260909181
172,4,set23,alt1,20260909181
172,4,set26,alt1,20260909181
172,4,set27,alt1,20260909181
172,4,set32,alt1,20260909181
172,4,set34,alt2,20260909181
172,4,set43,alt1,20260909181
173,2,set1,alt2,20260909182
173,2,set2,alt1,20260909182
173,2,set7,alt1,20260909182
173,2,set8,alt1,20260909182
173,2,set10,alt2,20260909182
173,2,set13,alt1,20260909182
173,2,set36,alt2,20260909182
173,2,set38,alt2,20260909182
173,2,set40,alt2,20260909182
173,2,set44,alt1,20260909182
173,2,set45,alt2,20260909182
173,2,set46,alt1,20260909182
174,2,set1,alt2,20260909183
174,2,set2,alt1,20260909183
174,2,set7,alt1,20260909183
174,2,set8,alt1,20260909183
174,2,set10,alt2,20260909183
174,2,set13,alt1,20260909183
174,2,set36,alt2,20260909183
174,2,set38,alt2,20260909183
174,2,set40,alt2,20260909183
174,2,set44,alt1,20260909183
174,2,set45,alt2,20260909183
174,2,set46,alt1,20260909183
175,2,set1,alt2,20260909184
175,2,set2,alt1,20260909184
175,2,set7,alt1,20260909184
175,2,set8,alt1,20260909184
175,2,set10,alt1,20260909184
175,2,set13,alt1,20260909184
175,2,set36,alt2,20260909184
175,2,set38,alt2,20260909184
175,2,set40,alt2,20260909184
175,2,set44,alt1,20260909184
175,2,set45,alt2,20260909184
175,2,set46,alt1,20260909184
176,4,set14,alt1,20260909185
176,4,set15,alt2,20260909185
176,4,set16,alt2,20260909185
176,4,set17,alt2,20260909185
176,4,set20,alt1,20260909185
176,4,set21,alt1,20260909185
176,4,set23,alt1,20260909185
176,4,set26,alt1,20260909185
176,4,set27,alt1,20260909185
176,4,set32,alt1,20260909185
176,4,set34,alt2,20260909185
176,4,set43,alt2,20260909185
177,2,set1,alt2,20260909186
177,2,set2,alt1,20260909186
177,2,set7,alt1,20260909186
177,2,set8,alt1,20260909186
177,2,set10,alt2,20260909186
177,2,set13,alt1,20260909186
177,2,set36,alt2,20260909186
177,2,set38,alt2,20260909186
177,2,set40,alt2,20260909186
177,2,set44,alt1,20260909186
177,2,set45,alt2,20260909186
177,2,set46,alt1,20260909186
178,3,set3,alt1,20260909187
178,3,set4,alt2,20260909187
178,3,set12,alt1,20260909187
178,3,set22,alt1,20260909187
178,3,set24,alt1,20260909187
178,3,set25,alt1,20260909187
178,3,set28,alt1,20260909187
178,3,set29,alt1,20260909187
178,3,set30,alt2,20260909187
178,3,set31,alt2,20260909187
178,3,set39,alt2,20260909187
178,3,set47,alt2,20260909187
179,2,set1,alt2,20260909188
179,2,set2,alt1,20260909188
179,2,set7,alt1,20260909188
179,2,set8,alt1,20260909188
179,2,set10,alt1,20260909188
179,2,set13,alt1,20260909188
179,2,set36,alt2,20260909188
179,2,set38,alt2,20260909188
179,2,set40,alt2,20260909188
179,2,set44,alt1,20260909188
179,2,set45,alt2,20260909188
179,2,set46,alt1,20260909188
180,4,set14,alt2,20260909189
180,4,set15,alt2,20260909189
180,4,set16,alt1,20260909189
180,4,set17,alt1,20260909189
180,4,set20,alt1,20260909189
180,4,set21,alt1,20260909189
180,4,set23,alt1,20260909189
180,4,set26,alt1,20260909189
180,4,set27,alt2,20260909189
180,4,set32,alt1,20260909189
180,4,set34,alt2,20260909189
180,4,set43,alt1,20260909189
181,2,set1,alt2,20260909190
181,2,set2,alt1,20260909190
181,2,set7,alt1,20260909190
181,2,set8,alt1,20260909190
181,2,set10,alt1,20260909190
181,2,set13,alt1,20260909190
181,2,set36,alt2,20260909190
181,2,set38,alt2,20260909190
181,2,set40,alt2,20260909190
181,2,set44,alt1,20260909190
181,2,set45,alt2,20260909190
181,2,set46,alt1,20260909190
182,2,set1,alt2,20260909191
182,2,set2,alt1,20260909191
182,2,set7,alt2,20260909191
182,2,set8,alt1,20260909191
182,2,set10,alt2,20260909191
182,2,set13,alt1,20260909191
182,2,set36,alt2,20260909191
182,2,set38,alt1,20260909191
182,2,set40,alt2,20260909191
182,2,set44,alt2,20260909191
182,2,set45,alt2,20260909191
182,2,set46,alt2,20260909191
183,3,set3,alt1,20260909192
183,3,set4,alt2,20260909192
183,3,set12,alt1,20260909192
183,3,set22,alt1,20260909192
183,3,set24,alt1,20260909192
183,3,set25,alt1,20260909192
183,3,set28,alt1,20260909192
183,3,set29,alt1,20260909192
183,3,set30,alt2,20260909192
183,3,set31,alt2,20260909192
183,3,set39,alt2,20260909192
183,3,set47,alt2,20260909192
184,3,set3,alt1,20260909193
184,3,set4,alt2,20260909193
184,3,set12,alt1,20260909193
184,3,set22,alt1,20260909193
184,3,set24,alt1,20260909193
184,3,set25,alt1,20260909193
184,3,set28,alt1,20260909193
184,3,set29,alt1,20260909193
184,3,set30,alt2,20260909193
184,3,set31,alt2,20260909193
184,3,set39,alt2,20260909193
184,3,set47,alt2,20260909193
185,4,set14,alt2,20260909194
185,4,set15,alt2,20260909194
185,4,set16,alt1,20260909194
185,4,set17,alt1,20260909194
185,4,set20,alt1,20260909194
185,4,set21,alt1,20260909194
185,4,set23,alt1,20260909194
185,4,set26,alt1,20260909194
185,4,set27,alt2,20260909194
185,4,set32,alt1,20260909194
185,4,set34,alt2,20260909194
185,4,set43,alt1,20260909194
186,1,set5,alt2,20260909195
186,1,set6,alt2,20260909195
186,1,set9,alt2,20260909195
186,1,set11,alt2,20260909195
186,1,set18,alt2,20260909195
186,1,set19,alt1,20260909195
186,1,set33,alt1,20260909195
186,1,set35,alt2,20260909195
186,1,set37,alt1,20260909195
186,1,set41,alt2,20260909195
186,1,set42,alt2,20260909195
186,1,set48,alt2,20260909195
187,2,set1,alt2,20260909196
187,2,set2,alt1,20260909196
187,2,set7,alt1,20260909196
187,2,set8,alt1,20260909196
187,2,set10,alt2,20260909196
187,2,set13,alt1,20260909196
187,2,set36,alt2,20260909196
187,2,set38,alt2,20260909196
187,2,set40,alt2,20260909196
187,2,set44,alt1,20260909196
187,2,set45,alt2,20260909196
187,2,set46,alt1,20260909196
188,2,set1,alt2,20260909197
188,2,set2,alt1,20260909197
188,2,set7,alt2,20260909197
188,2,set8,alt1,20260909197
188,2,set10,alt2,20260909197
188,2,set13,alt1,20260909197
188,2,set36,alt2,20260909197
188,2,set38,alt1,20260909197
188,2,set40,alt2,20260909197
188,2,set44,alt2,20260909197
188,2,set45,alt2,20260909197
188,2,set46,alt2,20260909197
189,4,set14,alt1,20260909198
189,4,set15,alt2,20260909198
189,4,set16,alt2,20260909198
189,4,set17,alt2,20260909198
189,4,set20,alt1,20260909198
189,4,set21,alt1,20260909198
189,4,set23,alt1,20260909198
189,4,set26,alt1,20260909198
189,4,set27,alt1,20260909198
189,4,set32,alt1,20260909198
189,4,set34,alt2,20260909198
189,4,set43,alt2,20260909198
190,1,set5,alt2,20260909199
190,1,set6,alt2,20260909199
190,1,set9,alt2,20260909199
190,1,set11,alt2,20260909199
190,1,set18,alt1,20260909199
190,1,set19,alt2,20260909199
190,1,set33,alt1,20260909199
190,1,set35,alt2,20260909199
190,1,set37,alt1,20260909199
190,1,set41,alt1,20260909199
190,1,set42,alt2,20260909199
190,1,set48,alt2,20260909199
191,3,set3,alt1,20260909200
191,3,set4,alt2,20260909200
191,3,set12,alt1,20260909200
191,3,set22,alt1,20260909200
191,3,set24,alt1,20260909200
191,3,set25,alt1,20260909200
191,3,set28,alt1,20260909200
191,3,set29,alt1,20260909200
191,3,set30,alt2,20260909200
191,3,set31,alt2,20260909200
191,3,set39,alt2,20260909200
191,3,set47,alt2,20260909200
192,1,set5,alt2,20260909201
192,1,set6,alt2,20260909201
192,1,set9,alt2,20260909201
192,1,set11,alt2,20260909201
192,1,set18,alt2,20260909201
192,1,set19,alt2,20260909201
192,1,set33,alt1,20260909201
192,1,set35,alt2,20260909201
192,1,set37,alt1,20260909201
192,1,set41,alt2,20260909201
192,1,set42,alt2,20260909201
192,1,set48,alt2,20260909201
193,1,set5,alt2,20260909202
193,1,set6,alt1,20260909202
193,1,set9,alt2,20260909202
193,1,set11,alt2,20260909202
193,1,set18,alt2,20260909202
193,1,set19,alt2,20260909202
193,1,set33,alt1,20260909202
193,1,set35,alt2,20260909202
193,1,set37,alt1,20260909202
193,1,set41,alt1,20260909202
193,1,set42,alt2,20260909202
193,1,set48,alt2,20260909202
194,1,set5,alt2,20260909203
194,1,set6,alt2,20260909203
194,1,set9,alt2,20260909203
194,1,set11,alt2,20260909203
194,1,set18,alt1,20260909203
194,1,set19,alt2,20260909203
194,1,set33,alt1,20260909203
194,1,set35,alt2,20260909203
194,1,set37,alt1,20260909203
194,1,set41,alt1,20260909203
194,1,set42,alt2,20260909203
194,1,set48,alt2,20260909203
195,2,set1,alt2,20260909204
195,2,set2,alt1,20260909204
195,2,set7,alt1,20260909204
195,2,set8,alt1,20260909204
195,2,set10,alt1,20260909204
195,2,set13,alt1,20260909204
195,2,set36,alt2,20260909204
195,2,set38,alt2,20260909204
195,2,set40,alt2,20260909204
195,2,set44,alt1,20260909204
195,2,set45,alt2,20260909204
195,2,set46,alt1,20260909204
196,4,set14,alt1,20260909205
196,4,set15,alt2,20260909205
196,4,set16,alt2,20260909205
196,4,set17,alt2,20260909205
196,4,set20,alt1,20260909205
196,4,set21,alt1,20260909205
196,4,set23,alt1,20260909205
196,4,set26,alt1,20260909205
196,4,set27,alt1,20260909205
196,4,set32,alt1,20260909205
196,4,set34,alt2,20260909205
196,4,set43,alt2,20260909205
197,4,set14,alt2,20260909206
197,4,set15,alt2,20260909206
197,4,set16,alt1,20260909206
197,4,set17,alt1,20260909206
197,4,set20,alt1,20260909206
197,4,set21,alt1,20260909206
197,4,set23,alt1,20260909206
197,4,set26,alt1,20260909206
197,4,set27,alt2,20260909206
197,4,set32,alt1,20260909206
197,4,set34,alt2,20260909206
197,4,set43,alt1,20260909206
198,1,set5,alt2,20260909207
198,1,set6,alt1,20260909207
198,1,set9,alt2,20260909207
198,1,set11,alt2,20260909207
198,1,set18,alt2,20260909207
198,1,set19,alt2,20260909207
198,1,set33,alt1,20260909207
198,1,set35,alt2,20260909207
198,1,set37,alt1,20260909207
198,1,set41,alt1,20260909207
198,1,set42,alt2,20260909207
198,1,set48,alt2,20260909207
199,4,set14,alt1,20260909208
199,4,set15,alt2,20260909208
199,4,set16,alt1,20260909208
199,4,set17,alt2,20260909208
199,4,set20,alt1,20260909208
199,4,set21,alt1,20260909208
199,4,set23,alt1,20260909208
199,4,set26,alt1,20260909208
199,4,set27,alt1,20260909208
199,4,set32,alt1,20260909208
199,4,set34,alt1,20260909208
199,4,set43,alt1,20260909208
200,3,set3,alt2,20260909209
200,3,set4,alt2,20260909209
200,3,set12,alt1,20260909209
200,3,set22,alt2,20260909209
200,3,set24,alt1,20260909209
200,3,set25,alt1,20260909209
200,3,set28,alt1,20260909209
200,3,set29,alt1,20260909209
200,3,set30,alt2,20260909209
200,3,set31,alt2,20260909209
200,3,set39,alt2,20260909209
200,3,set47,alt2,20260909209
201,3,set3,alt1,20260909210
201,3,set4,alt2,20260909210
201,3,set12,alt1,20260909210
201,3,set22,alt1,20260909210
201,3,set24,alt1,20260909210
201,3,set25,alt1,20260909210
201,3,set28,alt1,20260909210
201,3,set29,alt1,20260909210
201,3,set30,alt2,20260909210
201,3,set31,alt2,20260909210
201,3,set39,alt2,20260909210
201,3,set47,alt2,20260909210
202,2,set1,alt2,20260909211
202,2,set2,alt1,20260909211
202,2,set7,alt1,20260909211
202,2,set8,alt1,20260909211
202,2,set10,alt1,20260909211
202,2,set13,alt1,20260909211
202,2,set36,alt2,20260909211
202,2,set38,alt2,20260909211
202,2,set40,alt2,20260909211
202,2,set44,alt1,20260909211
202,2,set45,alt2,20260909211
202,2,set46,alt1,20260909211
203,4,set14,alt1,20260909212
203,4,set15,alt2,20260909212
203,4,set16,alt1,20260909212
203,4,set17,alt2,20260909212
203,4,set20,alt1,20260909212
203,4,set21,alt1,20260909212
203,4,set23,alt1,20260909212
203,4,set26,alt1,20260909212
203,4,set27,alt1,20260909212
203,4,set32,alt1,20260909212
203,4,set34,alt1,20260909212
203,4,set43,alt1,20260909212
204,1,set5,alt2,20260909213
204,1,set6,alt2,20260909213
204,1,set9,alt2,20260909213
204,1,set11,alt2,20260909213
204,1,set18,alt2,20260909213
204,1,set19,alt2,20260909213
204,1,set33,alt1,20260909213
204,1,set35,alt2,20260909213
204,1,set37,alt1,20260909213
204,1,set41,alt2,20260909213
204,1,set42,alt2,20260909213
204,1,set48,alt2,20260909213
205,1,set5,alt1,20260909214
205,1,set6,alt2,20260909214
205,1,set9,alt1,20260909214
205,1,set11,alt2,20260909214
205,1,set18,alt2,20260909214
205,1,set19,alt2,20260909214
205,1,set33,alt1,20260909214
205,1,set35,alt2,20260909214
205,1,set37,alt1,20260909214
205,1,set41,alt1,20260909214
205,1,set42,alt1,20260909214
205,1,set48,alt2,20260909214
206,4,set14,alt1,20260909215
206,4,set15,alt1,20260909215
206,4,set16,alt1,20260909215
206,4,set17,alt1,20260909215
206,4,set20,alt1,20260909215
206,4,set21,alt1,20260909215
206,4,set23,alt1,20260909215
206,4,set26,alt1,20260909215
206,4,set27,alt1,20260909215
206,4,set32,alt1,20260909215
206,4,set34,alt2,20260909215
206,4,set43,alt1,20260909215
207,3,set3,alt1,20260909216
207,3,set4,alt2,20260909216
207,3,set12,alt1,20260909216
207,3,set22,alt1,20260909216
207,3,set24,alt1,20260909216
207,3,set25,alt1,20260909216
207,3,set28,alt1,20260909216
207,3,set29,alt1,20260909216
207,3,set30,alt2,20260909216
207,3,set31,alt2,20260909216
207,3,set39,alt2,20260909216
207,3,set47,alt2,20260909216
208,1,set5,alt2,20260909217
208,1,set6,alt2,20260909217
208,1,set9,alt2,20260909217
208,1,set11,alt2,20260909217
208,1,set18,alt1,20260909217
208,1,set19,alt2,20260909217
208,1,set33,alt1,20260909217
208,1,set35,alt2,20260909217
208,1,set37,alt1,20260909217
208,1,set41,alt1,20260909217
208,1,set42,alt2,20260909217
208,1,set48,alt2,20260909217
209,3,set3,alt1,20260909218
209,3,set4,alt2,20260909218
209,3,set12,alt1,20260909218
209,3,set22,alt1,20260909218
209,3,set24,alt1,20260909218
209,3,set25,alt1,20260909218
209,3,set28,alt1,20260909218
209,3,set29,alt1,20260909218
209,3,set30,alt2,20260909218
209,3,set31,alt2,20260909218
209,3,set39,alt2,20260909218
209,3,set47,alt2,20260909218
210,4,set14,alt1,20260909219
210,4,set15,alt2,20260909219
210,4,set16,alt2,20260909219
210,4,set17,alt2,20260909219
210,4,set20,alt1,20260909219
210,4,set21,alt1,20260909219
210,4,set23,alt1,20260909219
210,4,set26,alt1,20260909219
210,4,set27,alt1,20260909219
210,4,set32,alt1,20260909219
210,4,set34,alt2,20260909219
210,4,set43,alt2,20260909219
211,4,set14,alt2,20260909220
211,4,set15,alt2,20260909220
211,4,set16,alt1,20260909220
211,4,set17,alt1,20260909220
211,4,set20,alt1,20260909220
211,4,set21,alt2,20260909220
211,4,set23,alt1,20260909220
211,4,set26,alt1,20260909220
211,4,set27,alt2,20260909220
211,4,set32,alt1,20260909220
211,4,set34,alt2,20260909220
211,4,set43,alt2,20260909220
212,3,set3,alt1,20260909221
212,3,set4,alt2,20260909221
212,3,set12,alt1,20260909221
212,3,set22,alt1,20260909221
212,3,set24,alt1,20260909221
212,3,set25,alt1,20260909221
212,3,set28,alt1,20260909221
212,3,set29,alt1,20260909221
212,3,set30,alt2,20260909221
212,3,set31,alt2,20260909221
212,3,set39,alt2,20260909221
212,3,set47,alt2,20260909221
213,2,set1,alt2,20260909222
213,2,set2,alt1,20260909222
213,2,set7,alt1,20260909222
213,2,set8,alt1,20260909222
213,2,set10,alt2,20260909222
213,2,set13,alt1,20260909222
213,2,set36,alt2,20260909222
213,2,set38,alt2,20260909222
213,2,set40,alt2,20260909222
213,2,set44,alt1,20260909222
213,2,set45,alt2,20260909222
213,2,set46,alt1,20260909222
214,1,set5,alt2,20260909223
214,1,set6,alt1,20260909223
214,1,set9,alt2,20260909223
214,1,set11,alt2,20260909223
214,1,set18,alt2,20260909223
214,1,set19,alt2,20260909223
214,1,set33,alt1,20260909223
214,1,set35,alt2,20260909223
214,1,set37,alt1,20260909223
214,1,set41,alt1,20260909223
214,1,set42,alt2,20260909223
214,1,set48,alt2,20260909223
215,1,set5,alt2,20260909224
215,1,set6,alt2,20260909224
215,1,set9,alt2,20260909224
215,1,set11,alt2,20260909224
215,1,set18,alt2,20260909224
215,1,set19,alt2,20260909224
215,1,set33,alt1,20260909224
215,1,set35,alt2,20260909224
215,1,set37,alt1,20260909224
215,1,set41,alt2,20260909224
215,1,set42,alt2,20260909224
215,1,set48,alt2,20260909224
216,2,set1,alt2,20260909225
216,2,set2,alt1,20260909225
216,2,set7,alt1,20260909225
216,2,set8,alt1,20260909225
216,2,set10,alt2,20260909225
216,2,set13,alt1,20260909225
216,2,set36,alt2,20260909225
216,2,set38,alt2,20260909225
216,2,set40,alt2,20260909225
216,2,set44,alt2,20260909225
216,2,set45,alt2,20260909225
216,2,set46,alt2,20260909225
217,4,set14,alt1,20260909226
217,4,set15,alt2,20260909226
217,4,set16,alt2,20260909226
217,4,set17,alt2,20260909226
217,4,set20,alt1,20260909226
217,4,set21,alt1,20260909226
217,4,set23,alt1,20260909226
217,4,set26,alt1,20260909226
217,4,set27,alt1,20260909226
217,4,set32,alt1,20260909226
217,4,set34,alt2,20260909226
217,4,set43,alt2,20260909226
218,4,set14,alt1,20260909227
218,4,set15,alt1,20260909227
218,4,set16,alt1,20260909227
218,4,set17,alt1,20260909227
218,4,set20,alt1,20260909227
218,4,set21,alt1,20260909227
218,4,set23,alt1,20260909227
218,4,set26,alt1,20260909227
218,4,set27,alt1,20260909227
218,4,set32,alt1,20260909227
218,4,set34,alt2,20260909227
218,4,set43,alt1,20260909227
219,4,set14,alt1,20260909228
219,4,set15,alt2,20260909228
219,4,set16,alt2,20260909228
219,4,set17,alt2,20260909228
219,4,set20,alt1,20260909228
219,4,set21,alt1,20260909228
219,4,set23,alt1,20260909228
219,4,set26,alt1,20260909228
219,4,set27,alt1,20260909228
219,4,set32,alt1,20260909228
219,4,set34,alt2,20260909228
219,4,set43,alt2,20260909228
220,4,set14,alt1,20260909229
220,4,set15,alt2,20260909229
220,4,set16,alt2,20260909229
220,4,set17,alt2,20260909229
220,4,set20,alt1,20260909229
220,4,set21,alt1,20260909229
220,4,set23,alt1,20260909229
220,4,set26,alt1,20260909229
220,4,set27,alt1,20260909229
220,4,set32,alt1,20260909229
220,4,set34,alt2,20260909229
220,4,set43,alt2,20260909229
221,4,set14,alt2,20260909230
221,4,set15,alt2,20260909230
221,4,set16,alt1,20260909230
221,4,set17,alt1,20260909230
221,4,set20,alt1,20260909230
221,4,set21,alt2,20260909230
221,4,set23,alt1,20260909230
221,4,set26,alt1,20260909230
221,4,set27,alt2,20260909230
221,4,set32,alt1,20260909230
221,4,set34,alt2,20260909230
221,4,set43,alt2,20260909230
222,1,set5,alt1,20260909231
222,1,set6,alt1,20260909231
222,1,set9,alt1,20260909231
222,1,set11,alt2,20260909231
222,1,set18,alt1,20260909231
222,1,set19,alt1,20260909231
222,1,set33,alt2,20260909231
222,1,set35,alt2,20260909231
222,1,set37,alt1,20260909231
222,1,set41,alt1,20260909231
222,1,set42,alt2,20260909231
222,1,set48,alt2,20260909231
223,3,set3,alt1,20260909232
223,3,set4,alt2,20260909232
223,3,set12,alt1,20260909232
223,3,set22,alt1,20260909232
223,3,set24,alt1,20260909232
223,3,set25,alt1,20260909232
223,3,set28,alt1,20260909232
223,3,set29,alt1,20260909232
223,3,set30,alt2,20260909232
223,3,set31,alt2,20260909232
223,3,set39,alt2,20260909232
223,3,set47,alt2,20260909232
224,3,set3,alt1,20260909233
224,3,set4,alt2,20260909233
224,3,set12,alt1,20260909233
224,3,set22,alt1,20260909233
224,3,set24,alt1,20260909233
224,3,set25,alt1,20260909233
224,3,set28,alt1,20260909233
224,3,set29,alt1,20260909233
224,3,set30,alt2,20260909233
224,3,set31,alt2,20260909233
224,3,set39,alt2,20260909233
224,3,set47,alt2,20260909233
225,4,set14,alt1,20260909234
225,4,set15,alt1,20260909234
225,4,set16,alt1,20260909234
225,4,set17,alt1,20260909234
225,4,set20,alt1,20260909234
225,4,set21,alt1,20260909234
225,4,set23,alt1,20260909234
225,4,set26,alt1,20260909234
225,4,set27,alt1,20260909234
225,4,set32,alt1,20260909234
225,4,set34,alt2,20260909234
225,4,set43,alt1,20260909234
226,4,set14,alt1,20260909235
226,4,set15,alt2,20260909235
226,4,set16,alt2,20260909235
226,4,set17,alt2,20260909235
226,4,set20,alt1,20260909235
226,4,set21,alt1,20260909235
226,4,set23,alt1,20260909235
226,4,set26,alt1,20260909235
226,4,set27,alt1,20260909235
226,4,set32,alt1,20260909235
226,4,set34,alt2,20260909235
226,4,set43,alt2,20260909235
227,2,set1,alt2,20260909236
227,2,set2,alt1,20260909236
227,2,set7,alt1,20260909236
227,2,set8,alt1,20260909236
227,2,set10,alt2,20260909236
227,2,set13,alt1,20260909236
227,2,set36,alt2,20260909236
227,2,set38,alt2,20260909236
227,2,set40,alt2,20260909236
227,2,set44,alt1,20260909236
227,2,set45,alt2,20260909236
227,2,set46,alt1,20260909236
228,1,set5,alt2,20260909237
228,1,set6,alt1,20260909237
228,1,set9,alt2,20260909237
228,1,set11,alt2,20260909237
228,1,set18,alt2,20260909237
228,1,set19,alt2,20260909237
228,1,set33,alt1,20260909237
228,1,set35,alt2,20260909237
228,1,set37,alt1,20260909237
228,1,set41,alt1,20260909237
228,1,set42,alt2,20260909237
228,1,set48,alt2,20260909237
229,2,set1,alt2,20260909238
229,2,set2,alt1,20260909238
229,2,set7,alt2,20260909238
229,2,set8,alt1,20260909238
229,2,set10,alt2,20260909238
229,2,set13,alt1,20260909238
229,2,set36,alt2,20260909238
229,2,set38,alt1,20260909238
229,2,set40,alt2,20260909238
229,2,set44,alt2,20260909238
229,2,set45,alt2,20260909238
229,2,set46,alt2,20260909238
230,4,set14,alt1,20260909239
230,4,set15,alt2,20260909239
