respondent_id,block,set,choice,seed
499,4,set14,alt1,20260909506
499,4,set15,alt2,20260909506
499,4,set16,alt2,20260909506
499,4,set17,alt2,20260909506
499,4,set20,alt1,20260909506
499,4,set21,alt1,20260909506
499,4,set23,alt1,20260909506
499,4,set26,alt1,20260909506
499,4,set27,alt1,20260909506
499,4,set32,alt1,20260909506
499,4,set34,alt2,20260909506
499,4,set43,alt2,20260909506
500,4,set14,alt1,20260909507
500,4,set15,alt1,20260909507
500,4,set16,alt1,20260909507
500,4,set17,alt1,20260909507
500,4,set20,alt1,20260909507
500,4,set21,alt1,20260909507
500,4,set23,alt1,20260909507
500,4,set26,alt1,20260909507
500,4,set27,alt1,20260909507
500,4,set32,alt1,20260909507
500,4,set34,alt2,20260909507
500,4,set43,alt1,20260909507
501,1,set5,alt2,20260909508
501,1,set6,alt2,20260909508
501,1,set9,alt2,20260909508
501,1,set11,alt2,20260909508
501,1,set18,alt2,20260909508
501,1,set19,alt2,20260909508
501,1,set33,alt1,20260909508
501,1,set35,alt2,20260909508
501,1,set37,alt1,20260909508
501,1,set41,alt2,20260909508
501,1,set42,alt2,20260909508
501,1,set48,alt2,20260909508
502,3,set3,alt1,20260909509
502,3,set4,alt2,20260909509
502,3,set12,alt1,20260909509
502,3,set22,alt1,20260909509
502,3,set24,alt1,20260909509
502,3,set25,alt1,20260909509
502,3,set28,alt1,20260909509
502,3,set29,alt1,20260909509
502,3,set30,alt2,20260909509
502,3,set31,alt2,20260909509
502,3,set39,alt2,20260909509
502,3,set47,alt2,20260909509
503,3,set3,alt2,20260909510
503,3,set4,alt2,20260909510
503,3,set12,alt1,20260909510
503,3,set22,alt2,20260909510
503,3,set24,alt1,20260909510
503,3,set25,alt1,20260909510
503,3,set28,alt1,20260909510
503,3,set29,alt1,20260909510
503,3,set30,alt2,20260909510
503,3,set31,alt2,20260909510
503,3,set39,alt2,20260909510
503,3,set47,alt2,20260909510
504,4,set14,alt1,20260909511
504,4,set15,alt2,20260909511
504,4,set16,alt1,20260909511
504,4,set17,alt2,20260909511
504,4,set20,alt1,20260909511
504,4,set21,alt1,20260909511
504,4,set23,alt1,20260909511
504,4,set26,alt1,20260909511
504,4,set27,alt1,20260909511
504,4,set32,alt1,20260909511
504,4,set34,alt1,20260909511
504,4,set43,alt1,20260909511
505,1,set5,alt2,20260909512
505,1,set6,alt2,20260909512
505,1,set9,alt2,20260909512
505,1,set11,alt2,20260909512
505,1,set18,alt2,20260909512
505,1,set19,alt2,20260909512
505,1,set33,alt1,20260909512
505,1,set35,alt2,20260909512
505,1,set37,alt1,20260909512
505,1,set41,alt2,20260909512
505,1,set42,alt2,20260909512
505,1,set48,alt2,20260909512
506,4,set14,alt1,20260909513
506,4,set15,alt1,20260909513
506,4,set16,alt1,20260909513
506,4,set17,alt1,20260909513
506,4,set20,alt1,20260909513
506,4,set21,alt1,20260909513
506,4,set23,alt1,20260909513
506,4,set26,alt1,20260909513
506,4,set27,alt1,20260909513
506,4,set32,alt1,20260909513
506,4,set34,alt2,20260909513
506,4,set43,alt1,20260909513
507,3,set3,alt2,20260909514
507,3,set4,alt2,20260909514
507,3,set12,alt1,20260909514
507,3,set22,alt2,20260909514
507,3,set24,alt1,20260909514
507,3,set25,alt1,20260909514
507,3,set28,alt1,20260909514
507,3,set29,alt1,20260909514
507,3,set30,alt2,20260909514
507,3,set31,alt2,20260909514
507,3,set39,alt2,20260909514
507,3,set47,alt2,20260909514
508,3,set3,alt2,20260909515
508,3,set4,alt1,20260909515
508,3,set12,alt1,20260909515
508,3,set22,alt2,20260909515
508,3,set24,alt1,20260909515
508,3,set25,alt2,20260909515
508,3,set28,alt2,20260909515
508,3,set29,alt1,20260909515
508,3,set30,alt2,20260909515
508,3,set31,alt1,20260909515
508,3,set39,alt1,20260909515
508,3,set47,alt2,20260909515
509,4,set14,alt2,20260909516
509,4,set15,alt2,20260909516
509,4,set16,alt1,20260909516
509,4,set17,alt1,20260909516
509,4,set20,alt1,20260909516
509,4,set21,alt1,20260909516
509,4,set23,alt1,20260909516
509,4,set26,alt1,20260909516
509,4,set27,alt2,20260909516
509,4,set32,alt1,20260909516
509,4,set34,alt2,20260909516
509,4,set43,alt1,20260909516
510,4,set14,alt1,20260909517
510,4,set15,alt1,20260909517
510,4,set16,alt1,20260909517
510,4,set17,alt1,20260909517
510,4,set20,alt1,20260909517
510,4,set21,alt1,20260909517
510,4,set23,alt1,20260909517
510,4,set26,alt1,20260909517
510,4,set27,alt1,20260909517
510,4,set32,alt1,20260909517
510,4,set34,alt2,20260909517
510,4,set43,alt1,20260909517
511,3,set3,alt1,20260909518
511,3,set4,alt2,20260909518
511,3,set12,alt1,20260909518
511,3,set22,alt1,20260909518
511,3,set24,alt1,20260909518
511,3,set25,alt1,20260909518
511,3,set28,alt1,20260909518
511,3,set29,alt1,20260909518
511,3,set30,alt2,20260909518
511,3,set31,alt2,20260909518
511,3,set39,alt2,20260909518
511,3,set47,alt2,20260909518
512,1,set5,alt2,20260909519
512,1,set6,alt1,20260909519
512,1,set9,alt2,20260909519
512,1,set11,alt2,20260909519
512,1,set18,alt2,20260909519
512,1,set19,alt2,20260909519
512,1,set33,alt1,20260909519
512,1,set35,alt2,20260909519
512,1,set37,alt1,20260909519
512,1,set41,alt1,20260909519
512,1,set42,alt2,20260909519
512,1,set48,alt2,20260909519
513,4,set14,alt1,20260909520
513,4,set15,alt1,20260909520
513,4,set16,alt1,20260909520
513,4,set17,alt1,20260909520
513,4,set20,alt1,20260909520
513,4,set21,alt1,20260909520
513,4,set23,alt1,20260909520
513,4,set26,alt1,20260909520
513,4,set27,alt1,20260909520
513,4,set32,alt1,20260909520
513,4,set34,alt2,20260909520
513,4,set43,alt1,20260909520
514,1,set5,alt2,20260909521
514,1,set6,alt2,20260909521
514,1,set9,alt2,20260909521
514,1,set11,alt2,20260909521
514,1,set18,alt2,20260909521
514,1,set19,alt2,20260909521
514,1,set33,alt1,20260909521
514,1,set35,alt2,20260909521
514,1,set37,alt1,20260909521
514,1,set41,alt2,20260909521
514,1,set42,alt2,20260909521
514,1,set48,alt2,20260909521
515,3,set3,alt1,20260909522
515,3,set4,alt2,20260909522
515,3,set12,alt1,20260909522
515,3,set22,alt1,20260909522
515,3,set24,alt1,20260909522
515,3,set25,alt1,20260909522
515,3,set28,alt1,20260909522
515,3,set29,alt1,20260909522
515,3,set30,alt2,20260909522
515,3,set31,alt2,20260909522
515,3,set39,alt2,20260909522
515,3,set47,alt2,20260909522
516,1,set5,alt2,20260909523
516,1,set6,alt1,20260909523
516,1,set9,alt2,20260909523
516,1,set11,alt2,20260909523
516,1,set18,alt2,20260909523
516,1,set19,alt2,20260909523
516,1,set33,alt1,20260909523
516,1,set35,alt2,20260909523
516,1,set37,alt1,20260909523
516,1,set41,alt1,20260909523
516,1,set42,alt2,20260909523
516,1,set48,alt2,20260909523
517,2,set1,alt2,20260909524
517,2,set2,alt1,20260909524
517,2,set7,alt1,20260909524
517,2,set8,alt1,20260909524
517,2,set10,alt1,20260909524
517,2,set13,alt1,20260909524
517,2,set36,alt2,20260909524
517,2,set38,alt2,20260909524
517,2,set40,alt2,20260909524
517,2,set44,alt1,20260909524
517,2,set45,alt2,20260909524
517,2,set46,alt1,20260909524
518,2,set1,alt2,20260909525
518,2,set2,alt1,20260909525
518,2,set7,alt1,20260909525
518,2,set8,alt1,20260909525
518,2,set10,alt1,20260909525
518,2,set13,alt1,20260909525
518,2,set36,alt2,20260909525
518,2,set38,alt2,20260909525
518,2,set40,alt2,20260909525
518,2,set44,alt1,20260909525
518,2,set45,alt2,20260909525
518,2,set46,alt1,20260909525
519,1,set5,alt2,20260909526
519,1,set6,alt1,20260909526
519,1,set9,alt2,20260909526
519,1,set11,alt2,20260909526
519,1,set18,alt2,20260909526
519,1,set19,alt2,20260909526
519,1,set33,alt1,20260909526
519,1,set35,alt2,20260909526
519,1,set37,alt1,20260909526
519,1,set41,alt1,20260909526
519,1,set42,alt2,20260909526
519,1,set48,alt2,20260909526
520,2,set1,alt2,20260909527
520,2,set2,alt1,20260909527
520,2,set7,alt1,20260909527
520,2,set8,alt1,20260909527
520,2,set10,alt1,20260909527
520,2,set13,alt1,20260909527
520,2,set36,alt2,20260909527
520,2,set38,alt2,20260909527
520,2,set40,alt2,20260909527
520,2,set44,alt1,20260909527
520,2,set45,alt2,20260909527
520,2,set46,alt1,20260909527
521,2,set1,alt2,20260909528
521,2,set2,alt1,20260909528
521,2,set7,alt1,20260909528
521,2,set8,alt1,20260909528
521,2,set10,alt1,20260909528
521,2,set13,alt1,20260909528
521,2,set36,alt2,20260909528
521,2,set38,alt2,20260909528
521,2,set40,alt2,20260909528
521,2,set44,alt1,20260909528
521,2,set45,alt2,20260909528
521,2,set46,alt1,20260909528
522,3,set3,alt1,20260909529
522,3,set4,alt2,20260909529
522,3,set12,alt1,20260909529
522,3,set22,alt1,20260909529
522,3,set24,alt1,20260909529
522,3,set25,alt1,20260909529
522,3,set28,alt1,20260909529
522,3,set29,alt1,20260909529
522,3,set30,alt2,20260909529
522,3,set31,alt2,20260909529
522,3,set39,alt2,20260909529
522,3,set47,alt2,20260909529
523,2,set1,alt2,20260909530
523,2,set2,alt1,20260909530
523,2,set7,alt1,20260909530
523,2,set8,alt1,20260909530
523,2,set10,alt1,20260909530
523,2,set13,alt1,20260909530
523,2,set36,alt2,20260909530
523,2,set38,alt2,20260909530
523,2,set40,alt2,20260909530
523,2,set44,alt1,20260909530
523,2,set45,alt2,20260909530
523,2,set46,alt1,20260909530
524,4,set14,alt1,20260909531
524,4,set15,alt2,20260909531
524,4,set16,alt2,20260909531
524,4,set17,alt2,20260909531
524,4,set20,alt1,20260909531
524,4,set21,alt1,20260909531
524,4,set23,alt1,20260909531
524,4,set26,alt1,20260909531
524,4,set27,alt1,20260909531
524,4,set32,alt1,20260909531
524,4,set34,alt2,20260909531
524,4,set43,alt2,20260909531
525,4,set14,alt2,20260909532
525,4,set15,alt2,20260909532
525,4,set16,alt1,20260909532
525,4,set17,alt1,20260909532
525,4,set20,alt1,20260909532
525,4,set21,alt1,20260909532
525,4,set23,alt1,20260909532
525,4,set26,alt1,20260909532
525,4,set27,alt2,20260909532
525,4,set32,alt1,20260909532
525,4,set34,alt2,20260909532
525,4,set43,alt1,20260909532
526,1,set5,alt1,20260909533
526,1,set6,alt1,20260909533
526,1,set9,alt1,20260909533
526,1,set11,alt2,20260909533
526,1,set18,alt1,20260909533
526,1,set19,alt1,20260909533
526,1,set33,alt2,20260909533
526,1,set35,alt2,20260909533
526,1,set37,alt1,20260909533
526,1,set41,alt1,20260909533
526,1,set42,alt2,20260909533
526,1,set48,alt2,20260909533
527,3,set3,alt2,20260909534
527,3,set4,alt1,20260909534
527,3,set12,alt1,20260909534
527,3,set22,alt2,20260909534
527,3,set24,alt1,20260909534
527,3,set25,alt2,20260909534
527,3,set28,alt2,20260909534
527,3,set29,alt1,20260909534
527,3,set30,alt2,20260909534
527,3,set31,alt1,20260909534
527,3,set39,alt1,20260909534
527,3,set47,alt2,20260909534
528,4,set14,alt2,20260909535
528,4,set15,alt2,20260909535
528,4,set16,alt1,20260909535
528,4,set17,alt1,20260909535
528,4,set20,alt1,20260909535
528,4,set21,alt2,20260909535
528,4,set23,alt1,20260909535
528,4,set26,alt1,20260909535
528,4,set27,alt2,20260909535
528,4,set32,alt1,20260909535
528,4,set34,alt2,20260909535
528,4,set43,alt2,20260909535
529,1,set5,alt2,20260909536
529,1,set6,alt2,20260909536
529,1,set9,alt2,20260909536
529,1,set11,alt2,20260909536
529,1,set18,alt2,20260909536
529,1,set19,alt2,20260909536
529,1,set33,alt1,20260909536
529,1,set35,alt2,20260909536
529,1,set37,alt1,20260909536
529,1,set41,alt2,20260909536
529,1,set42,alt2,20260909536
529,1,set48,alt2,20260909536
530,2,set1,alt2,20260909537
530,2,set2,alt1,20260909537
530,2,set7,alt1,20260909537
530,2,set8,alt1,20260909537
530,2,set10,alt1,20260909537
530,2,set13,alt1,20260909537
530,2,set36,alt2,20260909537
530,2,set38,alt2,20260909537
530,2,set40,alt2,20260909537
530,2,set44,alt1,20260909537
530,2,set45,alt2,20260909537
530,2,set46,alt1,20260909537
531,4,set14,alt2,20260909538
531,4,set15,alt2,20260909538
531,4,set16,alt1,20260909538
531,4,set17,alt1,20260909538
531,4,set20,alt1,20260909538
531,4,set21,alt2,20260909538
531,4,set23,alt1,20260909538
531,4,set26,alt1,20260909538
531,4,set27,alt2,20260909538
531,4,set32,alt1,20260909538
531,4,set34,alt2,20260909538
531,4,set43,alt2,20260909538
532,3,set3,alt1,20260909539
532,3,set4,alt2,20260909539
532,3,set12,alt1,20260909539
532,3,set22,alt1,20260909539
532,3,set24,alt1,20260909539
532,3,set25,alt1,20260909539
532,3,set28,alt1,20260909539
532,3,set29,alt1,20260909539
532,3,set30,alt2,20260909539
532,3,set31,alt2,20260909539
532,3,set39,alt2,20260909539
532,3,set47,alt2,20260909539
533,4,set14,alt1,20260909540
533,4,set15,alt2,20260909540
533,4,set16,alt2,20260909540
533,4,set17,alt2,20260909540
533,4,set20,alt1,20260909540
533,4,set21,alt1,20260909540
533,4,set23,alt1,20260909540
533,4,set26,alt1,20260909540
533,4,set27,alt1,20260909540
533,4,set32,alt1,20260909540
533,4,set34,alt2,20260909540
533,4,set43,alt2,20260909540
534,3,set3,alt1,20260909541
534,3,set4,alt2,20260909541
534,3,set12,alt1,20260909541
534,3,set22,alt1,20260909541
534,3,set24,alt1,20260909541
534,3,set25,alt1,20260909541
534,3,set28,alt1,20260909541
534,3,set29,alt1,20260909541
534,3,set30,alt2,20260909541
534,3,set31,alt2,20260909541
534,3,set39,alt2,20260909541
534,3,set47,alt2,20260909541
535,3,set3,alt2,20260909542
535,3,set4,alt1,20260909542
535,3,set12,alt1,20260909542
535,3,set22,alt2,20260909542
535,3,set24,alt1,20260909542
535,3,set25,alt2,20260909542
535,3,set28,alt2,20260909542
535,3,set29,alt1,20260909542
535,3,set30,alt2,20260909542
535,3,set31,alt1,20260909542
535,3,set39,alt1,20260909542
535,3,set47,alt2,20260909542
536,3,set3,alt2,20260909543
536,3,set4,alt1,20260909543
536,3,set12,alt1,20260909543
536,3,set22,alt2,20260909543
536,3,set24,alt1,20260909543
536,3,set25,alt2,20260909543
536,3,set28,alt2,20260909543
536,3,set29,alt1,20260909543
536,3,set30,alt2,20260909543
536,3,set31,alt1,20260909543
536,3,set39,alt1,20260909543
536,3,set47,alt2,20260909543
537,1,set5,alt2,20260909544
537,1,set6,alt2,20260909544
537,1,set9,alt2,20260909544
537,1,set11,alt2,20260909544
537,1,set18,alt2,20260909544
537,1,set19,alt2,20260909544
537,1,set33,alt1,20260909544
537,1,set35,alt2,20260909544
537,1,set37,alt1,20260909544
537,1,set41,alt2,20260909544
537,1,set42,alt2,20260909544
537,1,set48,alt2,20260909544
538,4,set14,alt2,20260909545
538,4,set15,alt2,20260909545
538,4,set16,alt1,20260909545
538,4,set17,alt1,20260909545
538,4,set20,alt1,20260909545
538,4,set21,alt1,20260909545
538,4,set23,alt1,20260909545
538,4,set26,alt1,20260909545
538,4,set27,alt2,20260909545
538,4,set32,alt1,20260909545
538,4,set34,alt2,20260909545
538,4,set43,alt1,20260909545
539,2,set1,alt2,20260909546
539,2,set2,alt1,20260909546
539,2,set7,alt2,20260909546
539,2,set8,alt1,20260909546
539,2,set10,alt2,20260909546
539,2,set13,alt1,20260909546
539,2,set36,alt2,20260909546
539,2,set38,alt1,20260909546
539,2,set40,alt2,20260909546
539,2,set44,alt2,20260909546
539,2,set45,alt2,20260909546
539,2,set46,alt2,20260909546
540,1,set5,alt2,20260909547
540,1,set6,alt1,20260909547
540,1,set9,alt2,20260909547
540,1,set11,alt2,20260909547
540,1,set18,alt2,20260909547
540,1,set19,alt2,20260909547
540,1,set33,alt1,20260909547
540,1,set35,alt2,20260909547
540,1,set37,alt1,20260909547
540,1,set41,alt1,20260909547
540,1,set42,alt2,20260909547
540,1,set48,alt2,20260909547
541,4,set14,alt1,20260909548
541,4,set15,alt2,20260909548
541,4,set16,alt2,20260909548
541,4,set17,alt2,20260909548
541,4,set20,alt1,20260909548
541,4,set21,alt1,20260909548
541,4,set23,alt1,20260909548
541,4,set26,alt1,20260909548
541,4,set27,alt1,20260909548
541,4,set32,alt1,20260909548
541,4,set34,alt2,20260909548
541,4,set43,alt2,20260909548
542,1,set5,alt2,20260909549
542,1,set6,alt1,20260909549
542,1,set9,alt2,20260909549
542,1,set11,alt2,20260909549
542,1,set18,alt2,20260909549
542,1,set19,alt2,20260909549
542,1,set33,alt1,20260909549
542,1,set35,alt2,20260909549
542,1,set37,alt1,20260909549
542,1,set41,alt1,20260909549
542,1,set42,alt2,20260909549
542,1,set48,alt2,20260909549
543,3,set3,alt1,20260909550
543,3,set4,alt2,20260909550
543,3,set12,alt1,20260909550
543,3,set22,alt1,20260909550
543,3,set24,alt1,20260909550
543,3,set25,alt1,20260909550
543,3,set28,alt1,20260909550
543,3,set29,alt1,20260909550
543,3,set30,alt2,20260909550
543,3,set31,alt2,20260909550
543,3,set39,alt2,20260909550
543,3,set47,alt2,20260909550
544,3,set3,alt1,20260909551
544,3,set4,alt2,20260909551
544,3,set12,alt1,20260909551
544,3,set22,alt1,20260909551
544,3,set24,alt1,20260909551
544,3,set25,alt1,20260909551
544,3,set28,alt1,20260909551
544,3,set29,alt1,20260909551
544,3,set30,alt2,20260909551
544,3,set31,alt2,20260909551
544,3,set39,alt2,20260909551
544,3,set47,alt2,20260909551
545,2,set1,alt2,20260909552
545,2,set2,alt1,20260909552
545,2,set7,alt1,20260909552
545,2,set8,alt1,20260909552
545,2,set10,alt1,20260909552
545,2,set13,alt1,20260909552
545,2,set36,alt2,20260909552
545,2,set38,alt2,20260909552
545,2,set40,alt2,20260909552
545,2,set44,alt1,20260909552
545,2,set45,alt2,20260909552
545,2,set46,alt1,20260909552
546,3,set3,alt1,20260909553
546,3,set4,alt2,20260909553
546,3,set12,alt1,20260909553
546,3,set22,alt1,20260909553
546,3,set24,alt1,20260909553
546,3,set25,alt1,20260909553
546,3,set28,alt1,20260909553
546,3,set29,alt1,20260909553
546,3,set30,alt2,20260909553
546,3,set31,alt2,20260909553
546,3,set39,alt2,20260909553
546,3,set47,alt2,20260909553
547,4,set14,alt2,20260909554
547,4,set15,alt2,20260909554
547,4,set16,alt1,20260909554
547,4,set17,alt1,20260909554
547,4,set20,alt1,20260909554
547,4,set21,alt1,20260909554
547,4,set23,alt1,20260909554
547,4,set26,alt1,20260909554
547,4,set27,alt2,20260909554
547,4,set32,alt1,20260909554
547,4,set34,alt2,20260909554
547,4,set43,alt1,20260909554
548,3,set3,alt2,20260909555
548,3,set4,alt1,20260909555
548,3,set12,alt1,20260909555
548,3,set22,alt1,20260909555
548,3,set24,alt1,20260909555
548,3,set25,alt2,20260909555
548,3,set28,alt2,20260909555
548,3,set29,alt1,20260909555
548,3,set30,alt1,20260909555
548,3,set31,alt2,20260909555
548,3,set39,alt1,20260909555
548,3,set47,alt1,20260909555
549,3,set3,alt1,20260909556
549,3,set4,alt2,20260909556
549,3,set12,alt1,20260909556
549,3,set22,alt1,20260909556
549,3,set24,alt1,20260909556
549,3,set25,alt1,20260909556
549,3,set28,alt1,20260909556
549,3,set29,alt1,20260909556
549,3,set30,alt2,20260909556
549,3,set31,alt2,20260909556
549,3,set39,alt2,20260909556
549,3,set47,alt2,20260909556
550,2,set1,alt2,20260909557
550,2,set2,alt1,20260909557
550,2,set7,alt1,20260909557
550,2,set8,alt1,20260909557
550,2,set10,alt2,20260909557
550,2,set13,alt1,20260909557
550,2,set36,alt2,20260909557
550,2,set38,alt2,20260909557
550,2,set40,alt2,20260909557
550,2,set44,alt1,20260909557
550,2,set45,alt2,20260909557
550,2,set46,alt1,20260909557
551,4,set14,alt1,20260909558
551,4,set15,alt1,20260909558
551,4,set16,alt1,20260909558
551,4,set17,alt1,20260909558
551,4,set20,alt1,20260909558
551,4,set21,alt1,20260909558
551,4,set23,alt1,20260909558
551,4,set26,alt1,20260909558
551,4,set27,alt1,20260909558
551,4,set32,alt1,20260909558
551,4,set34,alt2,20260909558
551,4,set43,alt1,20260909558
552,2,set1,alt2,20260909559
552,2,set2,alt1,20260909559
552,2,set7,alt1,20260909559
552,2,set8,alt1,20260909559
552,2,set10,alt1,20260909559
552,2,set13,alt1,20260909559
552,2,set36,alt2,20260909559
552,2,set38,alt2,20260909559
552,2,set40,alt2,20260909559
552,2,set44,alt1,20260909559
552,2,set45,alt2,20260909559
552,2,set46,alt1,20260909559
553,1,set5,alt1,20260909560
553,1,set6,alt1,20260909560
553,1,set9,alt1,20260909560
553,1,set11,alt2,20260909560
553,1,set18,alt1,20260909560
553,1,set19,alt1,20260909560
553,1,set33,alt2,20260909560
553,1,set35,alt2,20260909560
553,1,set37,alt1,20260909560
553,1,set41,alt1,20260909560
553,1,set42,alt2,20260909560
553,1,set48,alt2,20260909560
554,1,set5,alt2,20260909561
554,1,set6,alt2,20260909561
554,1,set9,alt2,20260909561
554,1,set11,alt2,20260909561
554,1,set18,alt2,20260909561
554,1,set19,alt2,20260909561
554,1,set33,alt1,20260909561
554,1,set35,alt2,20260909561
554,1,set37,alt1,20260909561
554,1,set41,alt2,20260909561
554,1,set42,alt2,20260909561
554,1,set48,alt2,20260909561
555,4,set14,alt1,20260909562
555,4,set15,alt2,20260909562
555,4,set16,alt2,20260909562
555,4,set17,alt2,20260909562
555,4,set20,alt1,20260909562
555,4,set21,alt1,20260909562
555,4,set23,alt1,20260909562
555,4,set26,alt1,20260909562
555,4,set27,alt1,20260909562
555,4,set32,alt1,20260909562
555,4,set34,alt2,20260909562
555,4,set43,alt2,20260909562
556,4,set14,alt1,20260909563
556,4,set15,alt2,20260909563
556,4,set16,alt2,20260909563
556,4,set17,alt2,20260909563
556,4,set20,alt1,20260909563
556,4,set21,alt1,20260909563
556,4,set23,alt1,20260909563
556,4,set26,alt1,20260909563
556,4,set27,alt1,20260909563
556,4,set32,alt1,20260909563
556,4,set34,alt2,20260909563
556,4,set43,alt2,20260909563
557,1,set5,alt2,20260909564
557,1,set6,alt1,20260909564
557,1,set9,alt2,20260909564
557,1,set11,alt2,20260909564
557,1,set18,alt2,20260909564
557,1,set19,alt2,20260909564
557,1,set33,alt1,20260909564
557,1,set35,alt2,20260909564
557,1,set37,alt1,20260909564
557,1,set41,alt1,20260909564
557,1,set42,alt2,20260909564
557,1,set48,alt2,20260909564
558,2,set1,alt2,20260909565
558,2,set2,alt1,20260909565
558,2,set7,alt2,20260909565
558,2,set8,alt1,20260909565
558,2,set10,alt2,20260909565
558,2,set13,alt1,20260909565
558,2,set36,alt2,20260909565
558,2,set38,alt1,20260909565
558,2,set40,alt2,20260909565
558,2,set44,alt2,20260909565
558,2,set45,alt2,20260909565
558,2,set46,alt2,20260909565
559,4,set14,alt1,20260909566
559,4,set15,alt2,20260909566
559,4,set16,alt2,20260909566
559,4,set17,alt2,20260909566
559,4,set20,alt1,20260909566
559,4,set21,alt1,20260909566
559,4,set23,alt1,20260909566
559,4,set26,alt1,20260909566
559,4,set27,alt1,20260909566
559,4,set32,alt1,20260909566
559,4,set34,alt2,20260909566
559,4,set43,alt2,20260909566
560,3,set3,alt1,20260909567
560,3,set4,alt2,20260909567
560,3,set12,alt1,20260909567
560,3,set22,alt1,20260909567
560,3,set24,alt1,20260909567
560,3,set25,alt1,20260909567
560,3,set28,alt1,20260909567
560,3,set29,alt1,20260909567
560,3,set30,alt2,20260909567
560,3,set31,alt2,20260909567
560,3,set39,alt2,20260909567
560,3,set47,alt2,20260909567
561,2,set1,alt2,20260909568
561,2,set2,alt1,20260909568
561,2,set7,alt2,20260909568
561,2,set8,alt1,20260909568
561,2,set10,alt2,20260909568
561,2,set13,alt1,20260909568
561,2,set36,alt2,20260909568
561,2,set38,alt1,20260909568
561,2,set40,alt2,20260909568
561,2,set44,alt2,20260909568
561,2,set45,alt2,20260909568
561,2,set46,alt2,20260909568
562,4,set14,alt1,20260909569
562,4,set15,alt2,20260909569
562,4,set16,alt2,20260909569
562,4,set17,alt2,20260909569
562,4,set20,alt1,20260909569
562,4,set21,alt1,20260909569
562,4,set23,alt1,20260909569
562,4,set26,alt1,20260909569
562,4,set27,alt1,20260909569
562,4,set32,alt1,20260909569
562,4,set34,alt2,20260909569
562,4,set43,alt2,20260909569
563,2,set1,alt2,20260909570
563,2,set2,alt1,20260909570
563,2,set7,alt2,20260909570
563,2,set8,alt1,20260909570
563,2,set10,alt2,20260909570
563,2,set13,alt1,20260909570
563,2,set36,alt2,20260909570
563,2,set38,alt1,20260909570
563,2,set40,alt2,20260909570
563,2,set44,alt2,20260909570
563,2,set45,alt2,20260909570
563,2,set46,alt2,20260909570
564,2,set1,alt2,20260909571
564,2,set2,alt1,20260909571
564,2,set7,alt1,20260909571
564,2,set8,alt1,20260909571
564,2,set10,alt1,20260909571
564,2,set13,alt1,20260909571
564,2,set36,alt2,20260909571
564,2,set38,alt2,20260909571
564,2,set40,alt2,20260909571
564,2,set44,alt1,20260909571
564,2,set45,alt2,20260909571
564,2,set46,alt1,20260909571
565,1,set5,alt2,20260909572
565,1,set6,alt1,20260909572
565,1,set9,alt2,20260909572
565,1,set11,alt2,20260909572
565,1,set18,alt2,20260909572
565,1,set19,alt2,20260909572
565,1,set33,alt1,20260909572
565,1,set35,alt2,20260909572
565,1,set37,alt1,20260909572
565,1,set41,alt1,20260909572
565,1,set42,alt2,20260909572
565,1,set48,alt2,20260909572
566,1,set5,alt2,20260909573
566,1,set6,alt2,20260909573
566,1,set9,alt2,20260909573
566,1,set11,alt2,20260909573
566,1,set18,alt1,20260909573
566,1,set19,alt2,20260909573
566,1,set33,alt1,20260909573
566,1,set35,alt2,20260909573
566,1,set37,alt1,20260909573
566,1,set41,alt1,20260909573
566,1,set42,alt2,20260909573
566,1,set48,alt2,20260909573
567,4,set14,alt1,20260909574
567,4,set15,alt1,20260909574
567,4,set16,alt1,20260909574
567,4,set17,alt1,20260909574
567,4,set20,alt1,20260909574
567,4,set21,alt1,20260909574
567,4,set23,alt1,20260909574
567,4,set26,alt1,20260909574
567,4,set27,alt1,20260909574
567,4,set32,alt1,20260909574
567,4,set34,alt2,20260909574
567,4,set43,alt1,20260909574
568,2,set1,alt2,20260909575
568,2,set2,alt1,20260909575
568,2,set7,alt1,20260909575
568,2,set8,alt1,20260909575
568,2,set10,alt1,20260909575
568,2,set13,alt1,20260909575
568,2,set36,alt1,20260909575
568,2,set38,alt2,20260909575
568,2,set40,alt1,20260909575
568,2,set44,alt2,20260909575
568,2,set45,alt2,20260909575
568,2,set46,alt2,20260909575
569,1,set5,alt2,20260909576
569,1,set6,alt1,20260909576
569,1,set9,alt2,20260909576
569,1,set11,alt2,20260909576
569,1,set18,alt2,20260909576
569,1,set19,alt2,20260909576
569,1,set33,alt1,20260909576
569,1,set35,alt2,20260909576
569,1,set37,alt1,20260909576
569,1,set41,alt1,20260909576
569,1,set42,alt2,20260909576
569,1,set48,alt2,20260909576
570,1,set5,alt1,20260909577
570,1,set6,alt1,20260909577
570,1,set9,alt1,20260909577
570,1,set11,alt2,20260909577
570,1,set18,alt1,20260909577
570,1,set19,alt1,20260909577
570,1,set33,alt2,20260909577
570,1,set35,alt2,20260909577
570,1,set37,alt1,20260909577
570,1,set41,alt1,20260909577
570,1,set42,alt2,20260909577
570,1,set48,alt2,20260909577
571,3,set3,alt1,20260909578
571,3,set4,alt2,20260909578
571,3,set12,alt1,20260909578
571,3,set22,alt1,20260909578
571,3,set24,alt1,20260909578
571,3,set25,alt1,20260909578
571,3,set28,alt1,20260909578
571,3,set29,alt1,20260909578
571,3,set30,alt2,20260909578
571,3,set31,alt2,20260909578
